date,prediction,confidence_interval
2025-03-01,293483.9743589744,"[217157.37802518625, 369810.5706927625]"
2025-04-01,296951.92307692306,"[126280.46518338664, 467623.3809704595]"
2025-05-01,300403.8461538461,"[14815.873174215027, 585991.8191334773]"
2025-06-01,303839.74358974356,"[-114218.24190632504, 721897.7290858121]"
2025-07-01,307259.6153846154,"[-258793.57287118537, 873312.8036404161]"
2025-08-01,310663.4615384615,"[-417445.8619968125, 1038772.7850737355]"
2025-09-01,314051.282051282,"[-589057.1849149761, 1217159.7490175401]"
2025-10-01,317423.0769230769,"[-772738.772900981, 1407584.926747135]"
2025-11-01,320778.84615384607,"[-967762.4037686372, 1609320.0960763292]"
2025-12-01,324118.58974358963,"[-1173517.3752164864, 1821754.554703666]"
2026-01-01,327442.3076923076,"[-1389482.0208084928, 2044366.6361931078]"
2026-02-01,330749.9999999999,"[-1615204.0205605254, 2276704.0205605254]"
2026-03-01,334041.6666666665,"[-1850286.3039391553, 2518369.6372724883]"
2026-04-01,337317.3076923075,"[-2094376.6589736356, 2769011.2743582507]"
2026-05-01,340576.9230769229,"[-2347159.8835686394, 3028313.7297224854]"
2026-06-01,343820.51282051264,"[-2608351.7322593625, 3295992.7579003875]"
2026-07-01,347048.0769230767,"[-2877694.1631022166, 3571790.3169483696]"
2026-08-01,350259.61538461514,"[-3154951.5466373367, 3855470.777406567]"
2026-09-01,353455.12820512796,"[-3439907.6003663903, 4146817.8567766463]"
2026-10-01,356634.61538461514,"[-3732362.879561545, 4445632.110330775]"
2026-11-01,359798.07692307665,"[-4032132.7010446643, 4751728.854890818]"
2026-12-01,362945.5128205125,"[-4339045.408425979, 5064936.434067003]"
2027-01-01,366076.9230769228,"[-4652940.909862514, 5385094.75601636]"
2027-02-01,369192.3076923074,"[-4973669.435672861, 5712054.051057475]"
