date,prediction,confidence_interval
2025-03-01,426803.1724552538,"[400306.817854873, 453299.52705563453]"
2025-04-01,429417.7260119065,"[399041.39909168467, 459794.05293212837]"
2025-05-01,432021.0037532357,"[397926.8355011558, 466115.17200531554]"
2025-06-01,433640.3075794743,"[396411.6456523866, 470868.969506562]"
2025-07-01,436355.9455518752,"[395916.0458824164, 476795.845221334]"
2025-08-01,438835.9888432334,"[395511.220832728, 482160.75685373874]"
2025-09-01,441325.94655249873,"[395291.7864424919, 487360.10666250554]"
2025-10-01,443770.2557786407,"[395186.9562862044, 492353.55527107697]"
2025-11-01,446243.1107991704,"[395230.7374066954, 497255.4841916454]"
2025-12-01,448711.52783181815,"[395382.0749023052, 502040.9807613311]"
2026-01-01,451180.93941365473,"[395630.7654224641, 506731.11340484535]"
2026-02-01,453648.72722369625,"[395963.570458162, 511333.8839892305]"
2026-03-01,456117.20308314246,"[396373.15220208635, 515861.2539641986]"
2026-04-01,458585.5850579476,"[396851.29465723096, 520319.87545866426]"
2026-05-01,461054.02027848153,"[397391.670732555, 524716.3698244081]"
2026-06-01,463522.4054344481,"[397988.70642412954, 529056.1044447666]"
2026-07-01,465990.80640995083,"[398637.72838794615, 533343.8844319555]"
2026-08-01,468459.2047775842,"[399334.6183330245, 537583.7912221439]"
2026-09-01,470927.6053275936,"[400075.7893225472, 541779.4213326401]"
2026-10-01,473396.00447182846,"[400858.07524726226, 545933.9336963947]"
2026-11-01,475864.40397784475,"[401678.6740024987, 550050.1339531908]"
2026-12-01,478332.80339313095,"[402535.086505732, 554130.5202805299]"
2027-01-01,480801.2028849783,"[403425.07452188124, 558177.3312480754]"
2027-02-01,483269.60233977274,"[404346.62346408155, 562192.5812154639]"
