date,prediction,confidence_interval
2025-03-01,590162.7703424267,"[576380.1363124095, 603945.4043724439]"
2025-04-01,591144.2058909459,"[564255.854793492, 618032.5569883997]"
2025-05-01,592470.8818524838,"[551447.0018391974, 633494.7618657703]"
2025-06-01,593509.8509724654,"[536745.8061616353, 650273.8957832954]"
2025-07-01,594515.8607377454,"[520180.3496986848, 668851.3717768061]"
2025-08-01,595573.1891326889,"[502127.3716243024, 689019.0066410755]"
2025-09-01,596649.0590658057,"[482726.10197305126, 710572.0161585603]"
2025-10-01,597717.4816260668,"[462021.93412672955, 733413.0291254041]"
2025-11-01,598787.3815482659,"[440083.7286207889, 757491.034475743]"
2025-12-01,599863.719684173,"[416982.4170970499, 782745.0222712961]"
2026-01-01,600944.9816720099,"[392772.9118565023, 809117.0514875175]"
2026-02-01,602029.958735066,"[367500.51907196717, 836559.3983981649]"
2026-03-01,603118.9856983878,"[341206.56464843126, 865031.4067483444]"
2026-04-01,604212.3186174167,"[313928.42378361576, 894496.2134512176]"
2026-05-01,605309.895508121,"[285699.42377279745, 924920.3672434445]"
2026-06-01,606411.6581708516,"[256549.62198738614, 956273.6943543172]"
2026-07-01,607517.6191643848,"[226506.45583887806, 988528.7824898915]"
2026-08-01,608627.7911538781,"[195595.08032852423, 1021660.501979232]"
2026-09-01,609742.171785611,"[163838.63647619495, 1055645.707095027]"
2026-10-01,610860.7582500515,"[131258.51115546114, 1090463.0053446419]"
2026-11-01,611983.5509979614,"[97874.55497518549, 1126092.5470207373]"
2026-12-01,613110.5506433155,"[63705.25688012957, 1162515.8444065014]"
2027-01-01,614241.7571039586,"[28767.891582456068, 1199715.6226254613]"
2027-02-01,615377.1702451807,"[-6921.352882308653, 1237675.69337267]"
