date,prediction,confidence_interval
2025-03-01,208473.9355611534,"[173847.33708594192, 243100.53403636487]"
2025-04-01,210450.7411990798,"[174580.1767460269, 246321.30565213272]"
2025-05-01,211408.78696113307,"[175049.43759930696, 247768.13632295918]"
2025-06-01,212051.1256247768,"[175161.5216228382, 248940.7296267154]"
2025-07-01,213374.18070627082,"[175601.38934285066, 251146.972069691]"
2025-08-01,214016.65898744704,"[175891.17548213864, 252142.14249275543]"
2025-09-01,214972.2570294654,"[176111.52265006813, 253832.99140886267]"
2025-10-01,216128.59873757287,"[176642.56369863276, 255614.633776513]"
2025-11-01,216709.5148447124,"[176838.08767541213, 256580.94201401266]"
2025-12-01,217907.96823491322,"[177225.47493898906, 258590.46153083738]"
2026-01-01,218781.92013773805,"[177676.07953572198, 259887.76073975413]"
2026-02-01,219530.27719017217,"[177903.59898453482, 261156.95539580952]"
2026-03-01,220759.4725218789,"[178430.28886116383, 263088.65618259396]"
2026-04-01,221433.0371579287,"[178750.5614295116, 264115.51288634574]"
2026-05-01,222433.24439185666,"[179094.72139156444, 265771.76739214885]"
2026-06-01,223497.88253470394,"[179639.79176829697, 267355.9733011109]"
2026-07-01,224165.35871814252,"[179909.7594092578, 268420.95802702726]"
2026-08-01,225328.7053281391,"[180392.28092453082, 270265.1297317474]"
2026-09-01,226170.51276372673,"[180844.62080692782, 271496.40472052566]"
2026-10-01,226996.88738381414,"[181167.12010118525, 272826.654666443]"
2026-11-01,228146.9848606717,"[181733.01346942133, 274560.95625192206]"
2026-12-01,228858.0607111428,"[182088.52470426942, 275627.5967180162]"
2027-01-01,229880.03277455355,"[182521.42591152052, 277238.63963758654]"
2027-02-01,230878.93568079648,"[183067.28671760325, 278690.5846439897]"
