date,prediction,confidence_interval
2025-03-01,488131.9551372214,"[271817.5470589972, 704446.3632154455]"
2025-04-01,414421.95222314267,"[28807.321781819977, 800036.5826644653]"
2025-05-01,358114.1320442767,"[-111931.6301060241, 828159.8941945775]"
2025-06-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2025-07-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2025-08-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2025-09-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2025-10-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2025-11-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2025-12-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-01-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-02-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-03-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-04-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-05-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-06-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-07-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-08-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-09-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-10-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-11-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2026-12-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2027-01-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
2027-02-01,354292.35619872133,"[-129903.03698178811, 838487.7493792308]"
