date,prediction,confidence_interval
2025-03-01,600837.7899783601,"[559328.2256628084, 642347.3542939117]"
2025-04-01,601781.8009421137,"[547766.1014093431, 655797.5004748844]"
2025-05-01,603946.8320574947,"[540211.4329338965, 667682.2311810928]"
2025-06-01,602662.8895161871,"[527771.8857668883, 677553.893265486]"
2025-07-01,603591.0479768252,"[520492.01958543237, 686690.0763682179]"
2025-08-01,603731.5550263304,"[512561.2989685655, 694901.8110840953]"
2025-09-01,603659.2540624497,"[504915.57821092196, 702402.9299139774]"
2025-10-01,603941.3567603261,"[498301.0107411182, 709581.7027795339]"
2025-11-01,603907.0345236902,"[491574.03358398395, 716240.0354633965]"
2025-12-01,603920.7877773317,"[485252.15373215923, 722589.4218225041]"
2026-01-01,603910.6832198742,"[479168.6046343013, 728652.761805447]"
2026-02-01,603810.5720523506,"[473193.22555105394, 734427.9185536474]"
2026-03-01,603700.6506832702,"[467415.6252567232, 739985.6761098171]"
2026-04-01,603536.8425190734,"[461747.3819838831, 745326.3030542637]"
2026-05-01,603328.1857698853,"[456183.5799391533, 750472.7916006173]"
2026-06-01,603082.4009498634,"[450718.99546168314, 755445.8064380436]"
2026-07-01,602789.9067863801,"[445326.78450655274, 760253.0290662075]"
2026-08-01,602456.0328316538,"[440003.1596064664, 764908.9060568413]"
2026-09-01,602079.6462343097,"[434736.6613983552, 769422.6310702641]"
2026-10-01,601659.8469004683,"[429517.60403856385, 773802.0897623729]"
2026-11-01,601197.7792848661,"[424340.13829431025, 778055.4202754218]"
2026-12-01,600692.7991338526,"[419196.851569826, 782188.7466978792]"
2027-01-01,600145.0481583904,"[414082.1760974089, 786207.920219372]"
2027-02-01,599554.631181451,"[408991.11601861817, 790118.1463442838]"
