date,prediction,confidence_interval
2025-03-01,400883.5615865615,"[309685.49047870137, 492081.6326944216]"
2025-04-01,408073.4813892781,"[301619.6064860682, 514527.35629248794]"
2025-05-01,412188.0536904617,"[287826.0168267405, 536550.0905541828]"
2025-06-01,413524.8184725186,"[269074.2788481378, 557975.3580968993]"
2025-07-01,417904.5986208039,"[254296.9421283983, 581512.2551132095]"
2025-08-01,422628.8854876601,"[238718.96677417425, 606538.804201146]"
2025-09-01,428064.6005665889,"[222682.8728451791, 633446.3282879987]"
2025-10-01,434485.2710985466,"[206374.51882778248, 662596.0233693108]"
2025-11-01,441733.5797398278,"[189353.64200693675, 694113.5174727188]"
2025-12-01,449864.84552099736,"[171534.241988571, 728195.4490534237]"
2026-01-01,458903.1621865968,"[152798.1799900775, 765008.144383116]"
2026-02-01,468854.1218394522,"[133014.45715859794, 804693.7865203065]"
2026-03-01,479736.6542093217,"[112084.15009809361, 847389.1583205499]"
2026-04-01,491566.4130433755,"[89913.18808268441, 893219.6380040665]"
2026-05-01,504358.49760273023,"[66415.08690055716, 942301.9083049033]"
2026-06-01,518128.7685806969,"[41511.62279226654, 994745.9143691272]"
2026-07-01,532892.8220941267,"[15130.281168233545, 1050655.3630200198]"
2026-08-01,548666.2582817693,"[-12796.186370715266, 1110128.702934254]"
2026-09-01,565464.7163264814,"[-42330.428787633195, 1173259.8614405962]"
2026-10-01,583303.8168280647,"[-73531.18319994747, 1240138.816856077]"
2026-11-01,602199.1829002018,"[-106453.75332829345, 1310852.119128697]"
2026-12-01,622166.43937241,"[-141150.4424370356, 1385483.3211818556]"
2027-01-01,643221.2098963152,"[-177670.92308084585, 1464113.3428734764]"
2027-02-01,665379.1184001993,"[-216062.5449359658, 1546820.7817363646]"
