date,prediction,confidence_interval
2025-03-01,463092.4185722668,"[420990.2229720141, 505194.61417251953]"
2025-04-01,398483.6915500136,"[304935.61062316666, 492031.77247686055]"
2025-05-01,320881.07859067706,"[143901.40798967046, 497860.74919168366]"
2025-06-01,225412.53406273224,"[-67699.24622375367, 518524.31434921816]"
2025-07-01,108416.4599740726,"[-334214.9396803772, 551047.8596285224]"
2025-08-01,-24771.18561976518,"[-655981.8894916327, 606439.5182521023]"
2025-09-01,-178458.00085713816,"[-1038207.5518666345, 681291.5501523581]"
2025-10-01,-350899.2351356243,"[-1482308.478350488, 780510.0080792395]"
2025-11-01,-542485.6709073776,"[-1991072.3884041482, 906101.0465893928]"
2025-12-01,-753957.0816291273,"[-2567237.6608071313, 1059323.4975488768]"
2026-01-01,-984810.1588185295,"[-3212699.514849358, 1243079.1972122989]"
2026-02-01,-1235659.1313624338,"[-3930006.3888932746, 1458688.1261684068]"
2026-03-01,-1506500.2420500924,"[-4721183.342893829, 1708182.8587936435]"
2026-04-01,-1797492.5028459944,"[-5588322.505319058, 1993337.4996270693]"
2026-05-01,-2108886.7180155655,"[-6533502.174478656, 2315728.7384475246]"
2026-06-01,-2440772.7210077373,"[-7558632.827752555, 2677087.38573708]"
2026-07-01,-2793365.669080861,"[-8665664.132541224, 3078932.7943795016]"
2026-08-01,-3166820.391000328,"[-9856450.22244573, 3522809.4404450743]"
2026-09-01,-3561300.8527297922,"[-11132810.10197607, 4010208.3965164856]"
2026-10-01,-3976986.8404395,"[-12496532.03652792, 4542558.35564892]"
2026-11-01,-4414038.267928264,"[-13949351.378178954, 5121274.842322427]"
2026-12-01,-4872628.653162681,"[-15492978.382684141, 5747721.07635878]"
2027-01-01,-5352925.963369565,"[-17129085.351166993, 6423233.424427863]"
2027-02-01,-5855098.14380111,"[-18859313.5646668, 7149117.2770645805]"
