date,prediction,confidence_interval
2025-03-01,293724.5618511423,"[270615.78038630576, 316833.3433159789]"
2025-04-01,290473.04152385966,"[255481.19218122095, 325464.89086649835]"
2025-05-01,286882.4215800049,"[240755.4062535975, 333009.43690641236]"
2025-06-01,283055.5320209273,"[224833.31683313154, 341277.74720872304]"
2025-07-01,279040.8110664663,"[206809.9323206849, 351271.68981224776]"
2025-08-01,274883.83617296437,"[186042.09751215056, 363725.5748337782]"
2025-09-01,270630.0343334481,"[162030.86545282515, 379229.20321407105]"
2025-10-01,266324.8246272494,"[134376.37251861097, 398273.2767358878]"
2025-11-01,262013.62571747528,"[102751.16701944821, 421276.0844155024]"
2025-12-01,257741.85624534133,"[66880.5994999519, 448603.1129907308]"
2026-01-01,253554.93485091155,"[26528.130006701598, 480581.73969512153]"
2026-02-01,249498.28017418945,"[-18515.26048474651, 517511.8208331254]"
2026-03-01,245617.31085517546,"[-68438.42618035935, 559673.0478907103]"
2026-04-01,241957.44553386967,"[-123415.06176502054, 607329.9528327598]"
2026-05-01,238564.10285027226,"[-183607.09232713992, 660735.2980276844]"
2026-06-01,235482.70144438345,"[-249166.9894744846, 720132.3923632515]"
2026-07-01,232758.65995620337,"[-320239.3842977306, 785756.7042101372]"
2026-08-01,230437.39702573218,"[-396962.2206750829, 857837.0147265473]"
2026-09-01,228564.33129297005,"[-479467.6056160827, 936596.2682020229]"
2026-10-01,227184.88139791714,"[-567882.4567720314, 1022252.2195678657]"
2026-11-01,226344.46598057364,"[-662329.0112322632, 1115017.9431934105]"
2026-12-01,226088.50368093967,"[-762925.2370328478, 1215102.244394727]"
2027-01-01,226462.41313901544,"[-869785.174518093, 1322710.0007961239]"
2027-02-01,227511.61299480114,"[-983019.2256554797, 1438042.4516450819]"
