date,prediction,confidence_interval
2025-03-01,194984.05431828473,"[177165.74792723553, 212802.36070933394]"
2025-04-01,197536.56599883732,"[172321.83365438198, 222751.29834329267]"
2025-05-01,195973.01855303237,"[166066.29330028652, 225879.7438057782]"
2025-06-01,198050.00619223033,"[163220.34941597347, 232879.6629684872]"
2025-07-01,196870.4274978526,"[158337.89303426634, 235402.96196143885]"
2025-08-01,198567.1297843155,"[156078.18650099606, 241056.07306763495]"
2025-09-01,197686.83436259915,"[151981.9950462841, 243391.6736789142]"
2025-10-01,199078.55294545458,"[149961.37136501615, 248195.734525893]"
2025-11-01,198430.58317339307,"[146399.53160908734, 250461.6347376988]"
2025-12-01,199576.85623448205,"[144488.5914313101, 254665.121037654]"
2026-01-01,199108.27123786614,"[141316.74067792104, 256899.80179781123]"
2026-02-01,200056.17337831637,"[139459.2045088073, 260653.14224782542]"
2026-03-01,199725.1147990356,"[136582.56173178938, 262867.6678662818]"
2026-04-01,200511.8661354648,"[134752.18264852578, 266271.5496224038]"
2026-05-01,200285.23814407023,"[132103.75506697875, 268466.7212211617]"
2026-06-01,200940.26722282506,"[130287.92860423271, 271592.6058414174]"
2026-07-01,200791.90219171837,"[127818.24269267144, 273765.5616907653]"
2026-08-01,201338.47705757615,"[126010.86902643649, 276666.08508871583]"
2026-09-01,201247.68522778995,"[123682.34893654157, 278813.0215190383]"
2026-10-01,201704.2030486359,"[121880.46733271633, 281527.9387645555]"
2026-11-01,201654.62580590448,"[119664.01947078915, 283645.2321410198]"
2026-12-01,202035.63253046092,"[117866.14926595113, 286205.1157949707]"
2027-01-01,202014.33573373815,"[115738.92896561681, 288289.7425018595]"
2027-02-01,202331.33229658098,"[113944.23704373534, 290718.4275494266]"
