date,prediction,confidence_interval
2025-03-01,256026.809230611,"[229039.47904549295, 283014.13941572903]"
2025-04-01,242147.33432721675,"[215067.739901086, 269226.92875334754]"
2025-05-01,236000.15173570576,"[205818.495899418, 266181.80757199356]"
2025-06-01,253172.58218561817,"[222236.55106717726, 284108.6133040591]"
2025-07-01,239611.62369646822,"[208583.05613562543, 270640.191257311]"
2025-08-01,233476.35907210712,"[199863.98477174214, 267088.7333724721]"
2025-09-01,250437.6480654718,"[216188.51588077046, 284686.7802501731]"
2025-10-01,237188.4549381199,"[202844.9035655096, 271532.0063107302]"
2025-11-01,231065.64800640655,"[194506.62489487592, 267624.6711179372]"
2025-12-01,247816.8887833632,"[210707.6363487666, 284926.14121795975]"
2026-01-01,234872.86351963374,"[197666.60395554366, 272079.1230837238]"
2026-02-01,228763.0669385378,"[189621.30621144542, 267904.8276656302]"
2026-03-01,245305.40822461128,"[205680.48239235417, 284930.3340568684]"
2026-04-01,232660.10256554262,"[192935.28610582626, 272384.919025259]"
2026-05-01,226563.87996457054,"[185125.90277337187, 268001.85715576925]"
2026-06-01,242898.52258334073,"[201031.2351414981, 284765.81002518337]"
2026-07-01,230545.63334744217,"[188575.48976510987, 272515.77692977444]"
2026-08-01,224463.55748502346,"[180962.33498808768, 267964.77998195926]"
2026-09-01,240591.7511203023,"[196705.58604393457, 284477.91619667003]"
2026-10-01,228525.11618886475,"[184533.169241048, 272517.0631366815]"
2026-11-01,222457.76722227523,"[177087.2660916585, 267828.26835289196]"
2026-12-01,238380.80732347752,"[192662.62590218263, 284098.9887447724]"
2027-01-01,226594.40176694628,"[180767.62603354742, 272421.1775003451]"
2027-02-01,220542.36562924588,"[173467.0287672758, 267617.70249121595]"
