date,prediction,confidence_interval
2025-03-01,577047.9802918915,"[504048.7038483582, 650047.2567354247]"
2025-04-01,578433.6712114302,"[492700.0266586949, 664167.3157641655]"
2025-05-01,587166.4645980175,"[493534.41808764637, 680798.5111083887]"
2025-06-01,587459.832712003,"[482061.5533357089, 692858.1120882971]"
2025-07-01,589137.9785891179,"[473866.9471166533, 704409.0100615824]"
2025-08-01,592439.5414507532,"[468636.83476056217, 716242.2481409443]"
2025-09-01,594722.9129633298,"[462368.5712686956, 727077.254657964]"
2025-10-01,596962.9426966773,"[456460.52782657044, 737465.3575667841]"
2025-11-01,599462.1480572927,"[451247.6403461445, 747676.6557684408]"
2025-12-01,601848.9696701781,"[446154.36572037707, 757543.5736199792]"
2026-01-01,604190.7727643593,"[441244.07632445963, 767137.4692042589]"
2026-02-01,606557.4843395288,"[436579.6476559985, 776535.3210230592]"
2026-03-01,608904.1889489198,"[432073.8154651644, 785734.5624326752]"
2026-04-01,611230.378505739,"[427706.0133778467, 794754.7436336314]"
2026-05-01,613547.9014366998,"[423474.55470453494, 803621.2481688646]"
2026-06-01,615852.2394105928,"[419358.5074778236, 812345.971343362]"
2026-07-01,618142.0927773267,"[415343.62351838587, 820940.5620362675]"
2026-08-01,620419.1434546912,"[411421.21980855806, 829417.0671008243]"
2026-09-01,622683.068416981,"[407581.37786147953, 837784.7589724825]"
2026-10-01,624933.558228012,"[403815.40990190004, 846051.7065541241]"
2026-11-01,627170.8181091412,"[400116.2760814742, 854225.3601368081]"
2026-12-01,629394.8477715875,"[396477.4981704505, 862312.1973727245]"
2027-01-01,631605.5941036207,"[392893.242113705, 870317.9460935364]"
2027-02-01,633803.0780246909,"[389358.3751883918, 878247.7808609899]"
