date,prediction,confidence_interval
2025-03-01,273810.3918414465,"[249462.14378629767, 298158.6398965954]"
2025-04-01,277230.4801902956,"[248086.04728203156, 306374.91309855966]"
2025-05-01,274956.33367942617,"[240391.21026019834, 309521.457098654]"
2025-06-01,274590.53352564794,"[235839.4180441341, 313341.6490071618]"
2025-07-01,273598.3461515929,"[231010.3570878514, 316186.33521533443]"
2025-08-01,272824.74756959034,"[226815.17408754778, 318834.3210516329]"
2025-09-01,271987.943348307,"[222836.1934215216, 321139.69327509234]"
2025-10-01,271181.7970759187,"[219130.7393260037, 323232.8548258337]"
2025-11-01,270374.9313636249,"[215623.30196894676, 325126.5607583031]"
2025-12-01,269577.72401072114,"[212296.85010559892, 326858.59791584336]"
2026-01-01,268786.6326615612,"[209124.84164769156, 328448.4236754308]"
2026-02-01,268002.7565635318,"[206090.71525909295, 329914.7978679707]"
2026-03-01,267225.6482023159,"[203179.54015374937, 331271.7562508824]"
2026-04-01,266455.3764525218,"[200379.51293843822, 332531.23996660544]"
2026-05-01,265691.8387316883,"[197680.58527486376, 333703.0921885128]"
2026-06-01,264934.99031710037,"[195074.296066191, 334795.68456800975]"
2026-07-01,264184.76788708556,"[192553.37309714293, 335816.1626770282]"
2026-08-01,263441.11500575166,"[190111.52721343044, 336770.7027980729]"
2026-09-01,262703.9736205581,"[187743.26421509683, 337664.68302601937]"
2026-10-01,261973.28689101944,"[185443.7495747333, 338502.82420730556]"
2026-11-01,261248.99823974207,"[183208.69863617318, 339289.297843311]"
2026-12-01,260531.0516629598,"[181034.2904271009, 340027.8128988187]"
2027-01-01,259819.3916212127,"[178917.09790774932, 340721.68533467606]"
2027-02-01,259113.96307005384,"[176854.03139287722, 341373.89474723046]"
