date,prediction,confidence_interval
2025-03-01,139437.3445655809,"[-25271.467937206326, 304146.1570683681]"
2025-04-01,134601.32305100336,"[-37606.373046153196, 306809.0191481599]"
2025-05-01,138605.40033201745,"[-49914.181751538825, 327124.98241557373]"
2025-06-01,138166.3990723801,"[-73032.74217642087, 349365.54032118106]"
2025-07-01,137965.95796680573,"[-85767.20385821888, 361699.1197918303]"
2025-08-01,139031.4899598029,"[-99505.83852267178, 377568.81844227755]"
2025-09-01,139140.51325006204,"[-113568.21229754417, 391849.23879766825]"
2025-10-01,139506.20147167137,"[-125586.37664548689, 404598.7795888296]"
2025-11-01,140001.77543164144,"[-137537.4170256083, 417540.9678888912]"
2025-12-01,140324.3935889021,"[-149018.98798159862, 429667.77515940287]"
2026-01-01,140725.3323244109,"[-159846.77888953895, 441297.44353836076]"
2026-02-01,141127.5846632018,"[-170376.10174865837, 452631.271075062]"
2026-03-01,141503.68635276787,"[-180522.2742321174, 463529.64693765313]"
2026-04-01,141897.53498986334,"[-190310.99315274303, 474106.0631324697]"
2026-05-01,142287.4792755373,"[-199816.77310497873, 484391.73165605334]"
2026-06-01,142674.4176668051,"[-209038.36830799532, 494387.2036416055]"
2026-07-01,143064.70277504937,"[-218002.10016698064, 504131.5057170794]"
2026-08-01,143453.6311011824,"[-226732.8818617163, 513640.14406408113]"
2026-09-01,143842.4237178604,"[-235242.79111468254, 522927.6385504033]"
2026-10-01,144231.74783712794,"[-243548.54771154508, 532012.0433858009]"
2026-11-01,144620.74638357607,"[-251664.04897632392, 540905.5417434761]"
2026-12-01,145009.79987692073,"[-259600.50852104687, 549620.1082748884]"
2027-01-01,145398.92010369565,"[-267369.1459864019, 558166.9861937931]"
2027-02-01,145787.97625610285,"[-274979.70753370674, 566555.6600459125]"
