date,prediction,confidence_interval
2025-03-01,208198.18518035577,"[163105.87635212945, 253290.49400858209]"
2025-04-01,209658.04487142275,"[163055.30435018486, 256260.78539266065]"
2025-05-01,210840.76285501727,"[162671.62505976346, 259009.90065027107]"
2025-06-01,212385.02420620492,"[162823.8018671168, 261946.24654529305]"
2025-07-01,213928.1109317623,"[163012.40341601876, 264843.8184475058]"
2025-08-01,215476.8689114886,"[163243.60764919998, 267710.1301737772]"
2025-09-01,217025.65832391285,"[163507.2789047347, 270544.037743091]"
2025-10-01,218574.53713557895,"[163801.2106628813, 273347.86360827665]"
2025-11-01,220123.41722767608,"[164123.26000717707, 276123.5744481751]"
2025-12-01,221672.29873593024,"[164471.61799604906, 278872.9794758114]"
2026-01-01,223221.18027676447,"[164844.65978758928, 281597.70076593966]"
2026-02-01,224770.06184013997,"[165240.9226645623, 284299.20101571764]"
2026-03-01,226318.94340422578,"[165659.08289066976, 286978.8039177818]"
2026-04-01,227867.82496867207,"[166097.93793582424, 289637.71200151986]"
2026-05-01,229416.70653313267,"[166556.3914641083, 292277.02160215704]"
2026-06-01,230965.58809759907,"[167033.4406512396, 294897.73554395855]"
2026-07-01,232514.46966206576,"[167528.1653847099, 297500.77393942163]"
2026-08-01,234063.35122653254,"[168039.71901688277, 300086.9834361823]"
2026-09-01,235612.23279099932,"[168567.32040623197, 302657.14517576667]"
2026-10-01,237161.1143554661,"[169110.2470339752, 305211.981676957]"
2026-11-01,238709.99591993287,"[169667.8290236572, 307752.16281620855]"
2026-12-01,240258.87748439965,"[170239.44392300036, 310278.31104579894]"
2027-01-01,241807.75904886643,"[170824.51213253243, 312791.0059652004]"
2027-02-01,243356.6406133332,"[171422.49288562837, 315290.78834103805]"
