date,prediction,confidence_interval
2025-03-01,480898.263420986,"[462568.99142674514, 499227.5354152269]"
2025-04-01,481732.76423434727,"[449314.10064825416, 514151.4278204404]"
2025-05-01,482614.4090837944,"[437821.8568056357, 527406.961361953]"
2025-06-01,483500.1484709483,"[428028.46035379666, 538971.8365880998]"
2025-07-01,484372.5683140857,"[419528.5985178103, 549216.5381103612]"
2025-08-01,485224.6243907727,"[411983.56279009324, 558465.6859914522]"
2025-09-01,486053.4672214622,"[405150.6502626432, 566956.2841802812]"
2025-10-01,486857.9441546353,"[398860.64215458033, 574855.2461546903]"
2025-11-01,487637.5889277683,"[392994.5761301202, 582280.6017254164]"
2025-12-01,488392.21293160925,"[387467.0436588564, 589317.3822043621]"
2026-01-01,489121.73987126385,"[382215.1670804296, 596028.3126620981]"
2026-02-01,489826.13888445555,"[377191.47241009935, 602460.8053588117]"
2026-03-01,490505.3974869923,"[372359.26095398655, 608651.534019998]"
2026-04-01,491159.5106288561,"[367689.5564580407, 614629.4647996714]"
2026-05-01,491788.476267249,"[363159.04929347965, 620417.9032410183]"
2026-06-01,492392.29357583274,"[358748.68033790775, 626035.9068137577]"
2026-07-01,492970.9622203427,"[354442.6430795516, 631499.2813611338]"
2026-08-01,493524.48206556455,"[350227.66496659, 636821.2991645391]"
2026-09-01,494052.85305680224,"[346092.47927533207, 642013.2268382724]"
2026-10-01,494556.07517193066,"[342027.4297322893, 647084.720611572]"
2026-11-01,495034.1484019998,"[338024.1695069947, 652044.1272970049]"
2026-12-01,495487.0727433893,"[334075.4285494061, 656898.7169373725]"
2027-01-01,495914.8481946346,"[330174.83127745136, 661654.8651118178]"
2027-02-01,496317.47475514334,"[326316.7519427753, 666318.1975675113]"
