date,prediction,confidence_interval
2025-03-01,384152.49879156775,"[328184.76264682424, 440120.23493631126]"
2025-04-01,389140.4558971493,"[299395.48014668544, 478885.4316476131]"
2025-05-01,392812.6137194445,"[264854.1376748708, 520771.0897640182]"
2025-06-01,402673.84547376045,"[222837.12937571853, 582510.5615718024]"
2025-07-01,409543.302417751,"[176467.15133513132, 642619.4535003707]"
2025-08-01,416997.25137100817,"[125942.36691811151, 708052.1358239048]"
2025-09-01,426483.4803167528,"[71233.31059237343, 781733.6500411322]"
2025-10-01,435318.08509964164,"[12561.589843836322, 858074.580355447]"
2025-11-01,444895.3313020775,"[-49633.26081937092, 939423.9234235259]"
2025-12-01,455388.1243678154,"[-115271.56312157778, 1026047.8118572086]"
2026-01-01,466057.11440708704,"[-184317.66065648006, 1116431.889470654]"
2026-02-01,477401.43794229697,"[-256514.4757752918, 1211317.3516598856]"
2026-03-01,489395.24005602015,"[-331798.4462491064, 1310588.9263611466]"
2026-04-01,501851.9999838553,"[-410116.9478079354, 1413820.947775646]"
2026-05-01,514942.73299000104,"[-491331.62177110737, 1521217.0877511094]"
2026-06-01,528640.6959671195,"[-575388.7187967758, 1632670.110731015]"
2026-07-01,542907.6572898866,"[-662231.7275856556, 1748047.0421654289]"
2026-08-01,557803.0318080104,"[-751779.7075131984, 1867385.7711292193]"
2026-09-01,573317.6523859699,"[-843985.6444961298, 1990620.9492680696]"
2026-10-01,589450.22045071,"[-938799.9406299097, 2117700.38153133]"
2026-11-01,606224.348766163,"[-1036168.6152821158, 2248617.3128144415]"
2026-12-01,623641.2950477179,"[-1136051.0967143956, 2383333.6868098313]"
2027-01-01,641707.9940103658,"[-1238406.316390208, 2521822.3044109396]"
2027-02-01,660437.149939331,"[-1343194.0244593127, 2664068.3243379747]"
