date,prediction,confidence_interval
2025-03-01,491878.98089171975,"[467472.54471967573, 516285.4170637638]"
2025-04-01,493757.9617834395,"[459242.04873974156, 528273.8748271374]"
2025-05-01,495636.94267515925,"[453363.75519349216, 537910.1301568263]"
2025-06-01,497515.923566879,"[448703.05122279096, 546328.795910967]"
2025-07-01,499394.90445859876,"[444820.45408939855, 553969.3548277989]"
2025-08-01,501273.8853503185,"[441490.5702890043, 561057.2004116327]"
2025-09-01,503152.86624203826,"[438579.5057414385, 567726.226742638]"
2025-10-01,505031.847133758,"[436000.0210463621, 574063.6732211539]"
2025-11-01,506910.82802547776,"[433691.51950934564, 580130.1365416099]"
2025-12-01,508789.8089171975,"[431609.8810460172, 585969.7367883779]"
2026-01-01,510668.78980891727,"[429721.7985564893, 591615.7810613452]"
2026-02-01,512547.770700637,"[428001.3957373028, 597094.1456639713]"
2026-03-01,514426.75159235677,"[426428.094522713, 602425.4086620006]"
2026-04-01,516305.7324840765,"[424985.21029612125, 607626.2546720318]"
2026-05-01,518184.7133757963,"[423658.9925411955, 612710.4342103971]"
2026-06-01,520063.694267516,"[422437.9495793399, 617689.4389556921]"
2026-07-01,521942.6751592358,"[421312.3608770027, 622572.9894414688]"
2026-08-01,523821.6560509555,"[420273.9169198617, 627369.3951820494]"
2026-09-01,525700.6369426752,"[419315.4480967596, 632085.8257885908]"
2026-10-01,527579.6178343949,"[418430.7170959945, 636728.5185727953]"
2026-11-01,529458.5987261146,"[417614.25752361456, 641302.9399286147]"
2026-12-01,531337.5796178343,"[416861.2467553544, 645813.9124803143]"
2027-01-01,533216.560509554,"[416167.40454394545, 650265.7164751625]"
2027-02-01,535095.5414012737,"[415528.91127864533, 654662.1715239021]"
