date,prediction,confidence_interval
2025-03-01,343057.8018753256,"[258896.30157068023, 427219.302179971]"
2025-04-01,339430.97072764696,"[251563.31827827852, 427298.6231770154]"
2025-05-01,340147.09478468477,"[248255.73618492886, 432038.4533844407]"
2025-06-01,345092.74485735514,"[248320.70755242853, 441864.78216228174]"
2025-07-01,346394.53882436594,"[243989.16214075475, 448799.91550797713]"
2025-08-01,347643.34754834126,"[240380.12896224431, 454906.5661344382]"
2025-09-01,349220.63199915335,"[237414.15891743568, 461027.105080871]"
2025-10-01,350987.9974410027,"[234777.9965877207, 467197.9982942847]"
2025-11-01,352650.49528606696,"[232160.20869932638, 473140.78187280754]"
2025-12-01,354284.5395997888,"[229670.0514248453, 478899.02777473227]"
2026-01-01,355930.3399109566,"[227330.04608007165, 484530.6337418416]"
2026-02-01,357585.6240583818,"[225118.80967791346, 490052.4384388502]"
2026-03-01,359238.3950652292,"[223013.2860245929, 495463.5041058655]"
2026-04-01,360889.34508540813,"[221006.94734867287, 500771.74282214337]"
2026-05-01,362540.5227186447,"[219094.3162559245, 505986.7291813649]"
2026-06-01,364192.1389717276,"[217268.5628664069, 511115.7150770483]"
2026-07-01,365843.7310876995,"[215523.1524169379, 516164.3097584611]"
2026-08-01,367495.23723251186,"[213852.73733041738, 521137.73713460634]"
2026-09-01,369146.738498823,"[212252.64611136826, 526040.8308862778]"
2026-10-01,370798.25772894814,"[210718.60911021958, 530877.9063476766]"
2026-11-01,372449.77926752093,"[209246.73967425342, 535652.8188607885]"
2026-12-01,374101.2974369452,"[207833.529772354, 540369.0651015365]"
2027-01-01,375752.8147961884,"[206475.79656108672, 545029.83303129]"
2027-02-01,377404.3327871548,"[205170.6334405929, 549638.0321337167]"
