date,prediction,confidence_interval
2025-03-01,268240.621770957,"[197646.7685924851, 338834.4749494289]"
2025-04-01,269449.20525166835,"[191069.6977063095, 347828.7127970272]"
2025-05-01,276668.69643621315,"[187819.46962372612, 365517.9232487002]"
2025-06-01,285087.8977719196,"[183029.5778571944, 387146.2176866448]"
2025-07-01,292285.77894262515,"[178766.5516303826, 405805.0062548677]"
2025-08-01,300678.0576532546,"[174469.28513034817, 426886.830176161]"
2025-09-01,309504.08828458405,"[169534.37071051873, 449473.8058586494]"
2025-10-01,318675.6669676563,"[163994.10381285124, 473357.23012246133]"
2025-11-01,328437.14604797255,"[157639.5645690213, 499234.72752692376]"
2025-12-01,338702.3744293826,"[150287.60065111986, 527117.1482076454]"
2026-01-01,349492.83537059434,"[141825.5745953094, 557160.0961458792]"
2026-02-01,360843.98586905847,"[132124.52001750682, 589563.4517206101]"
2026-03-01,372759.88111394487,"[121072.32404882702, 624447.4381790627]"
2026-04-01,385258.6912535458,"[108572.06475739251, 661945.3177496991]"
2026-05-01,398357.7845099997,"[94533.04515075596, 702182.5238692435]"
2026-06-01,412071.85395096097,"[78873.60958424985, 745270.098317672]"
2026-07-01,426417.2347122942,"[61519.423094586586, 791315.0463300018]"
2026-08-01,441409.9528529582,"[42401.82428522565, 840418.0814206908]"
2026-09-01,457065.8413979464,"[21457.362368210743, 892674.320427682]"
2026-10-01,473400.90728852985,"[-1373.080477961863, 948174.8950550216]"
2026-11-01,490431.10480686225,"[-26144.98330967268, 1007007.1929233972]"
2026-12-01,508172.3787022153,"[-52910.68456891953, 1069255.4419733502]"
2027-01-01,526640.6905636496,"[-81719.84526954056, 1135001.2263968398]"
2027-02-01,545851.9948607585,"[-112619.81988985476, 1204323.8096113717]"
