date,prediction,confidence_interval
2025-03-01,413065.6737905117,"[348745.7418427284, 477385.60573829495]"
2025-04-01,412522.9748728786,"[338744.5309864028, 486301.41875935433]"
2025-05-01,419286.4924336016,"[336957.4134413544, 501615.57142584876]"
2025-06-01,419479.9357494519,"[323532.61250670376, 515427.2589922001]"
2025-07-01,422992.8391658155,"[320122.54371265037, 525863.1346189806]"
2025-08-01,426095.7417321412,"[314094.6921529026, 538096.7913113798]"
2025-09-01,428140.798588627,"[308103.77029975015, 548177.8268775039]"
2025-10-01,431418.58202155225,"[304314.2705373467, 558522.8935057578]"
2025-11-01,433933.2442620942,"[299316.56477893284, 568549.9237452556]"
2025-12-01,436662.36773687624,"[295319.20063191804, 578005.5348418345]"
2026-01-01,439512.64883803856,"[291515.80956376105, 587509.488112316]"
2026-02-01,442145.76683650515,"[287660.11729118373, 596631.4163818266]"
2026-03-01,444939.88474311016,"[284259.61188846984, 605620.1575977504]"
2026-04-01,447667.5637144154,"[280867.4764693055, 614467.6509595253]"
2026-05-01,450388.5294515639,"[277653.9699513171, 623123.0889518107]"
2026-06-01,453143.6237283797,"[274604.29858824844, 631682.948868511]"
2026-07-01,455865.8159491735,"[271625.54785060405, 640106.084047743]"
2026-08-01,458603.85809765576,"[268785.96810568945, 648421.748089622]"
2026-09-01,461338.75876416854,"[266033.6308313387, 656643.8866969984]"
2026-10-01,464067.9283910567,"[263368.16129541735, 664767.6954866961]"
2026-11-01,466802.32450716576,"[260793.31216257892, 672811.3368517526]"
2026-12-01,469532.1746750834,"[258288.71683145198, 680775.6325187149]"
2027-01-01,472262.3793275991,"[255857.8837561106, 688666.8748990876]"
2027-02-01,474992.36824432446,"[253492.92926686927, 696491.8072217796]"
