date,prediction,confidence_interval
2025-03-01,88636.85897435898,"[13238.164579828037, 164035.55336888993]"
2025-04-01,44910.57692307695,"[-123686.0291578266, 213507.1830039805]"
2025-05-01,821.1538461538948,"[-281294.9279882538, 282937.2356805616]"
2025-06-01,-43631.410256410185,"[-456607.0675196394, 369344.247006819]"
2025-07-01,-88447.11538461529,"[-647618.7986823239, 470724.5679130934]"
2025-08-01,-133625.96153846142,"[-852883.6647244534, 585631.7416475306]"
2025-09-01,-179167.94871794857,"[-1071297.3318771303, 712961.434441233]"
2025-10-01,-225073.07692307676,"[-1301981.8361713123, 851835.6823251587]"
2025-11-01,-271341.34615384595,"[-1544217.8084132294, 1001535.1161055374]"
2025-12-01,-317972.75641025614,"[-1797401.9706053627, 1161456.4577848506]"
2026-01-01,-364967.3076923074,"[-2061018.9982071738, 1331084.3828225587]"
2026-02-01,-412324.99999999965,"[-2334622.0700856606, 1509972.0700856615]"
2026-03-01,-460045.8333333329,"[-2617818.9428913086, 1697727.2762246425]"
2026-04-01,-508129.8076923072,"[-2910261.6864920263, 1894002.071107412]"
2026-05-01,-556576.9230769225,"[-3211638.930702327, 2098485.0845484817]"
2026-06-01,-605387.1794871789,"[-3521669.885627688, 2310895.52665333]"
2026-07-01,-654560.5769230763,"[-3840099.6463387655, 2530978.4924926134]"
2026-08-01,-704097.1153846147,"[-4166695.4479215164, 2758501.2171522873]"
2026-09-01,-753996.7948717941,"[-4501243.637222547, 2993250.047478959]"
2026-10-01,-804259.6153846144,"[-4843547.194162292, 3235027.9633930638]"
2026-11-01,-854885.576923076,"[-5193423.680754824, 3483652.5269086715]"
2026-12-01,-905874.6794871785,"[-5550703.527435993, 3738954.168461636]"
2027-01-01,-957226.923076922,"[-5915228.58859833, 4000774.7424444854]"
2027-02-01,-1008942.3076923065,"[-6286850.915309472, 4268966.29992486]"
