date,prediction,confidence_interval
2025-03-01,220127.2954217944,"[202654.88380305612, 237599.7070405327]"
2025-04-01,221214.6760074759,"[197587.727322736, 244841.62469221582]"
2025-05-01,222222.61697057745,"[193669.76655985406, 250775.46738130084]"
2025-06-01,223237.51946133832,"[190497.1167817811, 255977.92214089553]"
2025-07-01,224251.842069319,"[187801.4287297379, 260702.25540890012]"
2025-08-01,225266.2151935285,"[185450.02927115664, 265082.4011159004]"
2025-09-01,226280.58408778138,"[183361.76643143623, 269199.4017441265]"
2025-10-01,227294.95334882414,"[181483.15205799782, 273106.75463965046]"
2025-11-01,228309.32257902843,"[179776.68028954882, 276841.96486850805]"
2025-12-01,229323.69181189718,"[178214.8511133623, 280432.53251043207]"
2026-01-01,230338.0610445412,"[176776.78933158156, 283899.3327575008]"
2026-02-01,231352.43027720455,"[175446.20470732945, 287258.65584707964]"
2026-03-01,232366.79950986628,"[174210.0949313733, 290523.50408835924]"
2026-04-01,233381.16874252816,"[173057.88536545684, 293704.45211959945]"
2026-05-01,234395.53797519003,"[171980.8382054179, 296810.23774496216]"
2026-06-01,235409.9072078519,"[170971.63459513255, 299848.17982057127]"
2026-07-01,236424.2764405138,"[170024.07156679762, 302824.48131422995]"
2026-08-01,237438.64567317566,"[169132.8374484586, 305744.45389789273]"
2026-09-01,238453.01490583754,"[168293.34224987245, 308612.6875618026]"
2026-10-01,239467.38413849942,"[167501.58742122186, 311433.180855777]"
2026-11-01,240481.7533711613,"[166754.06435873624, 314209.4423835863]"
2026-12-01,241496.12260382317,"[166047.6742627658, 316944.57094488054]"
2027-01-01,242510.49183648505,"[165379.66410182664, 319641.3195711435]"
2027-02-01,243524.86106914692,"[164747.57489480672, 322302.1472434871]"
