date,prediction,confidence_interval
2025-03-01,175577.89839118224,"[100330.0949294791, 250825.70185288537]"
2025-04-01,183973.43739479326,"[97048.17010308075, 270898.7046865058]"
2025-05-01,180826.11118250826,"[76468.09615635317, 285184.12620866334]"
2025-06-01,182616.29444013064,"[65920.4088865542, 299312.1799937071]"
2025-07-01,182263.7168761273,"[53177.41838112417, 311350.01537113043]"
2025-08-01,182810.19206311982,"[42691.787157882325, 322928.59696835733]"
2025-09-01,182948.9012739122,"[32285.804131963116, 333611.9984158613]"
2025-10-01,183241.27772752923,"[22655.295513783378, 343827.2599412751]"
2025-11-01,183446.11944785534,"[13355.496225389594, 353536.7426703211]"
2025-12-01,183667.05121395705,"[4462.057803904492, 362872.04462400964]"
2026-01-01,183859.55392607607,"[-4142.496522972477, 371861.6043751246]"
2026-02-01,184042.753803454,"[-12475.206922390236, 380560.71452929825]"
2026-03-01,184208.4338726016,"[-20582.285897551745, 388999.15364275494]"
2026-04-01,184360.12429556868,"[-28487.572047550173, 397207.8206386875]"
2026-05-01,184496.3084501933,"[-36216.84770992736, 405209.46461031394]"
2026-06-01,184617.63790508607,"[-43789.19757948036, 413024.4733896525]"
2026-07-01,184723.83273445864,"[-51221.93536533578, 420669.60083425307]"
2026-08-01,184815.01319954786,"[-58529.429318889655, 428159.4557179854]"
2026-09-01,184891.1276339275,"[-65724.30504483698, 435506.56031269196]"
2026-10-01,184952.19823443895,"[-72817.47220636826, 442721.86867524614]"
2026-11-01,184998.2154649133,"[-79818.53501883417, 449814.96594866074]"
2026-12-01,185029.18342226304,"[-86735.95056356539, 456794.3174080915]"
2027-01-01,185045.10034637968,"[-93577.2281540155, 463667.42884677486]"
2027-02-01,185045.96699343802,"[-100349.05999637628, 470440.9939832523]"
