date,prediction,confidence_interval
2025-03-01,531641.2020603872,"[437521.8749730791, 625760.5291476954]"
2025-04-01,543256.901395197,"[447388.52872535976, 639125.2740650342]"
2025-05-01,520769.10617366293,"[422418.1215267755, 619120.0908205505]"
2025-06-01,519502.4982377265,"[415630.4541958148, 623374.5422796382]"
2025-07-01,518423.08414237836,"[410679.75504375895, 626166.4132409978]"
2025-08-01,513649.5803486247,"[402562.3630374496, 624736.7976597998]"
2025-09-01,509994.4408513855,"[395561.4414461074, 624427.4402566636]"
2025-10-01,506789.0528802797,"[389265.1454568133, 624312.9603037462]"
2025-11-01,503367.1816117899,"[382988.29874690756, 623746.0644766723]"
2025-12-01,500032.2390946748,"[376968.11313693813, 623096.3650524116]"
2026-01-01,496814.59557907796,"[371230.2677250189, 622398.923433137]"
2026-02-01,493649.80164840235,"[365700.3447337656, 621599.2585630391]"
2026-03-01,490548.45262674266,"[360373.2626940861, 620723.6425593991]"
2026-04-01,487516.87172869174,"[355244.39276666765, 619789.3506907158]"
2026-05-01,484549.3437671723,"[350298.67409195215, 618800.0134423925]"
2026-06-01,481644.33889640565,"[345525.6648009864, 617763.0129918249]"
2026-07-01,478801.32428016164,"[340916.93228689407, 616685.7162734292]"
2026-08-01,476018.7878064832,"[336463.9130143287, 615573.6625986377]"
2026-09-01,473295.35733934457,"[332158.81695520156, 614431.8977234876]"
2026-10-01,470629.8349504267,"[327994.6114924378, 613265.0584084156]"
2026-11-01,468020.98830654274,"[323964.7490609612, 612077.2275521243]"
2026-12-01,465467.6024359688,"[320063.14976058225, 610872.0551113554]"
2027-01-01,462968.50128131866,"[316284.17208979494, 609652.8304728423]"
2027-02-01,460522.53167338937,"[312622.55395743094, 608422.5093893479]"
