date,prediction,confidence_interval
2025-03-01,276706.32962169615,"[243248.2577006284, 310164.4015427639]"
2025-04-01,276451.9802915356,"[237545.05895929513, 315358.90162377607]"
2025-05-01,274304.2532751857,"[231637.90305928205, 316970.60349108936]"
2025-06-01,272599.936985212,"[226446.28095571263, 318753.5930147114]"
2025-07-01,270939.43711777276,"[221703.4663425929, 320175.4078929526]"
2025-08-01,269321.62719247513,"[217328.57006962807, 321314.6843153222]"
2025-09-01,267745.40968971327,"[213264.13802679902, 322226.6813526275]"
2025-10-01,266209.71530611266,"[209467.37860641233, 322952.052005813]"
2025-11-01,264713.50222911657,"[205905.23779335257, 323521.76666488056]"
2025-12-01,263255.755430222,"[202551.43569824018, 323960.07516220387]"
2026-01-01,261835.48597638623,"[199384.58374165234, 324286.38821112015]"
2026-02-01,260451.73035913584,"[196386.93481296126, 324516.5259053104]"
2026-03-01,259103.54984092456,"[193543.52305150795, 324663.5766303412]"
2026-04-01,257790.02981829506,"[190841.55352421862, 324738.5061123715]"
2026-05-01,256510.27920141348,"[188269.9578357915, 324750.6005670355]"
2026-06-01,255263.42980955556,"[185819.0632344959, 324707.79638461524]"
2026-07-01,254048.63578213428,"[183480.34136551034, 324616.93019875826]"
2026-08-01,252865.07300486937,"[181246.21418714157, 324483.93182259717]"
2026-09-01,251711.93855070957,"[179109.90173350193, 324313.9753679172]"
2026-10-01,250588.45013512822,"[177065.3010556571, 324111.59921459935]"
2026-11-01,249493.8455854227,"[175106.8887623154, 323880.80240853]"
2026-12-01,248427.38232365777,"[173229.64167923314, 323625.12296808243]"
2027-01-01,247388.33686290184,"[171428.9715997805, 323347.7021260232]"
2027-02-01,246376.00431641468,"[169700.67112372408, 323051.3375091053]"
