date,prediction,confidence_interval
2025-03-01,319420.97881329997,"[270508.0958676144, 368333.86175898556]"
2025-04-01,310664.56944750546,"[244315.89202610022, 377013.24686891073]"
2025-05-01,302639.18375042215,"[224598.95544162978, 380679.41205921455]"
2025-06-01,295283.79264244763,"[208633.29910027963, 381934.28618461563]"
2025-07-01,288542.46202067664,"[195271.59265177354, 381813.33138957975]"
2025-08-01,282363.92740777804,"[183875.25002378732, 380852.60479176877]"
2025-09-01,276701.2041110593,"[174034.29327688453, 379368.1149452341]"
2025-10-01,271511.2299271715,"[165461.74015269248, 377560.7197016505]"
2025-11-01,266754.537675401,"[157944.9121166995, 375564.16323410254]"
2025-12-01,262394.9550693265,"[151319.80490439554, 373470.10523425747]"
2026-01-01,258399.32964451294,"[145456.2507647744, 371342.4085242515]"
2026-02-01,254737.2766504554,"[140248.68559310172, 369225.8677078091]"
2026-03-01,251380.94798961462,"[135610.06891399244, 367151.8270652368]"
2026-04-01,248304.82044644118,"[131467.69358946, 365141.9473034224]"
2026-05-01,245485.5015959744,"[127760.18849682483, 363210.814695124]"
2026-06-01,242901.55191604752,"[124435.30766255308, 361367.79616954195]"
2026-07-01,240533.3217503503,"[121448.25725376357, 359618.38624693704]"
2026-08-01,238362.8018825342,"[118760.40217015575, 357965.2015949127]"
2026-09-01,236373.4865850503,"[116338.24792180778, 356408.7252482928]"
2026-10-01,234550.2481012739,"[114152.62690360786, 354947.86929893994]"
2026-11-01,232879.22160641526,"[112178.0395734278, 353580.4036394027]"
2026-12-01,231347.6997724005,"[110392.11513850674, 352303.28440629423]"
2027-01-01,229944.03613494127,"[108775.16588628582, 351112.9063835967]"
2027-02-01,228657.5565279478,"[107309.8158933019, 350005.2971625937]"
