date,prediction,confidence_interval
2025-03-01,355749.2247663267,"[301700.5642201635, 409797.88531248993]"
2025-04-01,359757.43191177276,"[269295.0869819749, 450219.7768415706]"
2025-05-01,365012.7610887828,"[218620.84476827987, 511404.67740928574]"
2025-06-01,369527.47567675187,"[165549.36992513153, 573505.5814283722]"
2025-07-01,374624.6280136251,"[102728.4090757636, 646520.8469514865]"
2025-08-01,379424.37733338797,"[35421.912156008126, 723426.8425107677]"
2025-09-01,384512.6174995137,"[-38750.21532155416, 807775.4503205817]"
2025-10-01,389499.9894227937,"[-117776.70367904991, 896776.6825246373]"
2025-11-01,394646.0361430813,"[-202427.77902473434, 991719.8513108969]"
2025-12-01,399778.54197348794,"[-291850.6755620063, 1091407.7595089823]"
2026-01-01,405012.5696775554,"[-386258.87360683555, 1196284.0129619464]"
2026-02-01,410272.03612420865,"[-485248.90971939807, 1305792.9819678154]"
2026-03-01,415608.0405483808,"[-588841.078964344, 1420057.1600611056]"
2026-04-01,420987.0591055722,"[-696818.8792032873, 1538792.9974144315]"
2026-05-01,426431.87344234635,"[-809139.8482462481, 1662003.595130941]"
2026-06-01,431927.8013319934,"[-925671.4706354323, 1789527.0732994191]"
2026-07-01,437485.08781109785,"[-1046355.4963009156, 1921325.6719231112]"
2026-08-01,443097.39211234683,"[-1171100.804392019, 2057295.5886167127]"
2026-09-01,448769.40913197683,"[-1299849.6595276878, 2197388.4777916414]"
2026-10-01,454498.49098858587,"[-1432533.6789119386, 2341530.6608891105]"
2026-11-01,460286.87545021257,"[-1569100.6392363918, 2489674.390136817]"
2026-12-01,466133.5495299863,"[-1709496.1294554707, 2641763.2285154434]"
2027-01-01,472039.66318940354,"[-1853674.3682943552, 2797753.6946731624]"
2027-02-01,478004.92723328195,"[-2001590.4275964103, 2957600.2820629743]"
