date,prediction,confidence_interval
2025-03-01,209012.21173004666,"[130062.86894199662, 287961.55451809673]"
2025-04-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-05-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-06-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-07-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-08-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-09-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-10-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-11-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2025-12-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-01-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-02-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-03-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-04-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-05-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-06-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-07-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-08-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-09-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-10-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-11-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2026-12-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2027-01-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
2027-02-01,190055.00644781656,"[97116.07942980532, 282993.9334658278]"
