date,prediction,confidence_interval
2025-03-01,432369.582021318,"[391398.05185841565, 473341.1121842204]"
2025-04-01,435315.05857790855,"[354157.49273854715, 516472.62441726995]"
2025-05-01,452077.6864213286,"[296807.10680837673, 607348.2660342804]"
2025-06-01,466068.55602126295,"[213279.91073202275, 718857.2013105032]"
2025-07-01,480390.304895283,"[101180.3470575083, 859600.2627330577]"
2025-08-01,500524.52775766316,"[-38717.17970218172, 1039766.235217508]"
2025-09-01,517793.1071206078,"[-213109.92242620006, 1248696.1366674157]"
2025-10-01,540445.8270314642,"[-419626.19586324063, 1500517.849926169]"
2025-11-01,562868.3589478899,"[-663294.9380211555, 1789031.6559169353]"
2025-12-01,587798.7390330838,"[-944428.8844687924, 2120026.36253496]"
2026-01-01,615007.8987979539,"[-1264875.4698635451, 2494891.267459453]"
2026-02-01,643390.5252460821,"[-1627043.6296340774, 2913824.6801262414]"
2026-03-01,674642.8847310111,"[-2031466.985347488, 3380752.75480951]"
2026-04-01,707340.3764017517,"[-2480642.8611541395, 3895323.613957643]"
2026-05-01,742506.8105013245,"[-2975415.3888450004, 4460429.009847649]"
2026-06-01,779764.9645739626,"[-3517504.2139049536, 5077034.143052879]"
2026-07-01,819166.1393792413,"[-4108307.20071501, 5746639.479473493]"
2026-08-01,860997.8701845966,"[-4749011.583976976, 6471007.324346169]"
2026-09-01,905001.5702697312,"[-5441152.600370801, 7251155.740910263]"
2026-10-01,951490.1665262121,"[-6185827.80406278, 8088808.137115205]"
2026-11-01,1000346.8470618231,"[-6984408.482127962, 8985102.176251609]"
2026-12-01,1051687.3309251203,"[-7838070.724800697, 9941445.386650937]"
2027-01-01,1105569.3788751222,"[-8748003.878494615, 10959142.636244858]"
2027-02-01,1161994.5601621564,"[-9715413.473164221, 12039402.593488535]"
