date,prediction,confidence_interval
2025-03-01,262357.8789161436,"[227947.92278512867, 296767.8350471585]"
2025-04-01,268845.5495435929,"[181743.90989434495, 355947.18919284083]"
2025-05-01,273232.21738952905,"[97628.19987651266, 448836.23490254546]"
2025-06-01,283008.153271278,"[-15372.781453526928, 581389.087996083]"
2025-07-01,293101.66914948286,"[-169423.53530209657, 755626.8736010622]"
2025-08-01,306915.5013900876,"[-362692.3740388916, 976523.3768190667]"
2025-09-01,322135.4540063279,"[-601950.2587996894, 1246221.1668123452]"
2025-10-01,340304.03135618486,"[-887965.5625969366, 1568573.6253093062]"
2025-11-01,360361.96876636666,"[-1225146.5865378943, 1945870.5240706275]"
2025-12-01,383005.18124750827,"[-1615232.146277167, 2381242.508772183]"
2026-01-01,407745.5218563047,"[-2061506.2008828195, 2876997.244595429]"
2026-02-01,434893.6238105976,"[-2566029.6458166125, 3435816.893437808]"
2026-03-01,464221.2551584472,"[-3131505.8178532957, 4059948.32817019]"
2026-04-01,495863.7078376241,"[-3760056.6553948387, 4751784.071070087]"
2026-05-01,529711.0368958552,"[-4454055.450418916, 5513477.524210626]"
2026-06-01,565818.7366654387,"[-5215583.921919364, 6347221.395250241]"
2026-07-01,604130.6944652477,"[-6046806.65679402, 7255068.045724516]"
2026-08-01,644666.0888333959,"[-6949730.256213289, 8239062.433880081]"
2026-09-01,687393.3060905477,"[-7926373.045602222, 9301159.657783318]"
2026-10-01,732314.9975006032,"[-8978658.67827659, 10443288.673277797]"
2026-11-01,779410.6988504484,"[-10108493.889380671, 11667315.28708157]"
2026-12-01,828675.5398613855,"[-11317722.01446216, 12975073.09418493]"
2027-01-01,880094.1304289554,"[-12608159.212751212, 14368347.473609122]"
2027-02-01,933658.1772294787,"[-13981574.648180438, 15848891.002639396]"
