date,prediction,confidence_interval
2025-03-01,219328.3114504397,"[192710.12659456453, 245946.4963063149]"
2025-04-01,219590.88532444465,"[192099.7935361493, 247081.97711274002]"
2025-05-01,222336.3209090014,"[193909.08375399947, 250763.55806400333]"
2025-06-01,222704.17052968917,"[193454.35460827613, 251953.98645110222]"
2025-07-01,225348.79416141537,"[195220.95659328494, 255476.6317295458]"
2025-08-01,225813.18121027385,"[194904.85017114208, 256721.5122494056]"
2025-09-01,228365.36069449427,"[196627.92193269427, 260102.79945629428]"
2025-10-01,228918.27216926718,"[196436.24676175934, 261400.29757677502]"
2025-11-01,231385.68074916408,"[198116.41896088855, 264654.94253743964]"
2025-12-01,232019.76875962864,"[198037.05511114624, 266002.48240811104]"
2026-01-01,234409.44276774663,"[199675.8363613438, 269143.04917414946]"
2026-02-01,235117.96932868846,"[199698.26888800776, 270537.6697693692]"
2026-03-01,237436.3610531282,"[201297.67925052252, 273575.0428557339]"
2026-04-01,238213.1474597254,"[201412.67866417122, 275013.6162552796]"
2026-05-01,240466.17362222655,"[202975.01736251236, 277957.32988194074]"
2026-06-01,241305.55402748473,"[203174.4108468523, 279436.69720811717]"
2026-07-01,243498.64023762912,"[204702.1063127476, 282295.17416251067]"
2026-08-01,244395.41908307938,"[204978.6076248837, 283812.23054127506]"
2026-09-01,246533.54060261347,"[206474.11976757774, 286592.9614376492]"
2026-10-01,247482.953582437,"[206821.19865191737, 288144.7085129566]"
2026-11-01,249570.6727059881,"[208286.95514800033, 290854.3902639759]"
2026-12-01,250568.35097127853,"[208698.73432122442, 292437.9676213326]"
2027-01-01,252609.85130431844,"[210137.0895357229, 295082.613072914]"
2027-02-01,253651.788638537,"[210608.26152874535, 296695.31574832863]"
