date,prediction,confidence_interval
2025-03-01,148824.6464166679,"[63998.97589562494, 233650.31693771086]"
2025-04-01,151330.81242844035,"[62407.432777242255, 240254.19207963842]"
2025-05-01,161415.3951091379,"[69378.37289247256, 253452.41732580325]"
2025-06-01,158151.9454723568,"[58649.95375264762, 257653.937192066]"
2025-07-01,156225.20591842532,"[48417.57484321817, 264032.8369936325]"
2025-08-01,158573.29420846736,"[45982.284397726995, 271164.3040192077]"
2025-09-01,160035.84857051555,"[42443.18706254408, 277628.510078487]"
2025-10-01,159676.20498322565,"[36479.83485162561, 282872.5751148257]"
2025-11-01,160141.5692928955,"[31817.300541696444, 288465.83804409456]"
2025-12-01,161141.22605756184,"[28191.517997377, 294090.93411774666]"
2026-01-01,161729.584695304,"[24149.09992395353, 299310.06946665444]"
2026-02-01,162162.2261995852,"[20023.10141389104, 304301.3509852793]"
2026-03-01,162800.28739343383,"[16317.003980999289, 309283.57080586837]"
2026-04-01,163459.8966637312,"[12776.828614870465, 314142.96471259196]"
2026-05-01,164032.8107168937,"[9231.126153139485, 318834.4952806479]"
2026-06-01,164612.43212812138,"[5797.974145246757, 323426.89011099597]"
2026-07-01,165226.80911427,"[2511.233959362551, 327942.38426917745]"
2026-08-01,165831.6391767839,"[-695.5580522833625, 332358.8364058512]"
2026-09-01,166424.11067033093,"[-3834.1039193195465, 336682.32525998144]"
2026-10-01,167022.7903169349,"[-6884.778499035892, 340930.3591329057]"
2026-11-01,167625.39497087273,"[-9854.969401735027, 345105.75934348046]"
2026-12-01,168224.69440436398,"[-12758.87277976601, 349208.26158849394]"
2027-01-01,168823.01436042678,"[-15597.660554839793, 353243.6892756934]"
2027-02-01,169422.87381478376,"[-18371.562789340707, 357217.31041890825]"
