date,prediction,confidence_interval
2025-03-01,605436.716403762,"[551133.7356680387, 659739.6971394853]"
2025-04-01,554804.3981013816,"[448825.9091352164, 660782.8870675468]"
2025-05-01,507814.50249245635,"[337427.87216009636, 678201.1328248163]"
2025-06-01,459294.676773946,"[215779.07959332987, 702810.2739545621]"
2025-07-01,410921.03565451066,"[85984.48876160319, 735857.5825474181]"
2025-08-01,362150.4296964446,"[-51579.05317577056, 775879.9125686598]"
2025-09-01,313158.86792237376,"[-196211.80607370567, 822529.5419184532]"
2025-10-01,263889.31413950265,"[-347499.09224257484, 875277.7205215802]"
2025-11-01,214360.25107809174,"[-505050.7981172291, 933771.3002734126]"
2025-12-01,164565.68936014888,"[-668555.2245244314, 997686.6032447291]"
2026-01-01,114507.56985957248,"[-837739.7820987577, 1066754.9218179027]"
2026-02-01,64185.26363100388,"[-1012369.3472509247, 1140739.8745129325]"
2026-03-01,13598.974485862498,"[-1192236.4387448155, 1219434.3877165406]"
2026-04-01,-37251.36362148522,"[-1377156.8525659281, 1302654.1253229578]"
2026-05-01,-88365.72928877574,"[-1566965.3874786973, 1390233.928901146]"
2026-06-01,-139744.12945146958,"[-1761512.859684616, 1482024.600781677]"
2026-07-01,-191386.56186211228,"[-1960663.6457852086, 1577890.522060984]"
2026-08-01,-243293.02724899747,"[-2164293.753097385, 1677707.69859939]"
2026-09-01,-295463.52537611965,"[-2372289.24396596, 1781362.1932137206]"
2026-10-01,-347898.05631995696,"[-2584544.9469979713, 1888748.8343580572]"
2026-11-01,-400596.62005572655,"[-2800963.387269085, 1999770.1471576316]"
2026-12-01,-453559.21659145935,"[-3021453.8912124867, 2114335.458029568]"
2027-01-01,-506785.8459245529,"[-3245931.8306911816, 2232360.1388420756]"
2027-02-01,-560276.5080558505,"[-3474317.979750745, 2353764.963639044]"
