date,prediction,confidence_interval
2025-03-01,265422.72605305444,"[230865.26043539253, 299980.1916707164]"
2025-04-01,265829.90685776045,"[216803.73936938867, 314856.0743461322]"
2025-05-01,266221.5424141182,"[205988.29793202018, 326454.7868962162]"
2025-06-01,266597.6327221276,"[196829.02881294073, 336366.2366313145]"
2025-07-01,266958.1777817887,"[188712.33517540776, 345204.0203881696]"
2025-08-01,267303.17759310146,"[181324.64040578372, 353281.7147804192]"
2025-09-01,267632.6321560659,"[174480.32278428203, 360784.94152784976]"
2025-10-01,267946.541470682,"[168058.86819087534, 367834.2147504887]"
2025-11-01,268244.9055369498,"[161976.86618580815, 374512.9448880915]"
2025-12-01,268527.7243548693,"[156173.804890803, 380881.64381893555]"
2026-01-01,268794.9979244404,"[150604.16874444904, 386985.8271044318]"
2026-02-01,269046.72624566325,"[145232.72634146002, 392860.7261498665]"
2026-03-01,269282.90931853774,"[140031.56362417183, 398534.25501290365]"
2026-04-01,269503.5471430639,"[134978.13240061663, 404028.9618855112]"
2026-05-01,269708.63971924176,"[130053.91960373282, 409363.3598347507]"
2026-06-01,269898.1870470713,"[125243.51199182207, 414552.86210232053]"
2026-07-01,270072.1891265525,"[120533.92164689541, 419610.45660620957]"
2026-08-01,270230.64595768537,"[115914.08864198934, 424547.2032733814]"
2026-09-01,270373.5575404699,"[111374.50718800063, 429372.60789293924]"
2026-10-01,270500.92387490615,"[106906.93978848765, 434094.9079613247]"
2026-11-01,270612.74496099405,"[102504.19537054774, 438721.2945514404]"
2026-12-01,270709.02079873363,"[98159.95474449536, 443258.08685297193]"
2027-01-01,270789.7513881249,"[93868.63163013634, 447710.87114611344]"
2027-02-01,270854.9367291678,"[89625.26079034785, 452084.6126679878]"
