date,prediction,confidence_interval
2025-03-01,256452.88952231046,"[187102.21722418547, 325803.56182043545]"
2025-04-01,254090.17674017718,"[137696.8413296051, 370483.5121507493]"
2025-05-01,267632.2539338424,"[79436.73830638235, 455827.7695613025]"
2025-06-01,270903.8772110795,"[8533.757099754526, 533273.9973224045]"
2025-07-01,281156.9786638227,"[-68448.46898681793, 630762.4263144634]"
2025-08-01,287023.6951516898,"[-155312.34387512977, 729359.7341785093]"
2025-09-01,295997.4562750117,"[-248126.2691804986, 840121.1817305221]"
2025-10-01,303141.5410700377,"[-348911.70787828736, 955194.7900183627]"
2025-11-01,311711.06596029346,"[-455608.68182370445, 1079030.8137442914]"
2025-12-01,319562.4838990898,"[-569126.1196083426, 1208251.0874065224]"
2026-01-01,328110.1269682834,"[-688407.2893267996, 1344627.5432633664]"
2026-02-01,336423.57952407957,"[-813804.6266228245, 1486651.7856709836]"
2026-03-01,345117.6841223895,"[-944762.2997995648, 1634997.6680443436]"
2026-04-01,353788.9123968987,"[-1081379.1187556176, 1788956.943549415]"
2026-05-01,362704.8725819152,"[-1223345.045431806, 1948754.7905956365]"
2026-06-01,371690.87401370826,"[-1370651.8335130324, 2114033.581540449]"
2026-07-01,380863.714102696,"[-1523111.3961145342, 2284838.824319926]"
2026-08-01,390148.0909849195,"[-1680675.1684240974, 2460971.3503939365]"
2026-09-01,399595.30190797517,"[-1843217.7234903933, 2642408.3273063437]"
2026-10-01,409173.21155523666,"[-2010679.0837527977, 2829025.506863271]"
2026-11-01,418904.6691410688,"[-2182967.954948795, 3020777.293230932]"
2026-12-01,428776.2874453402,"[-2360024.6912083114, 3217577.266098992]"
2027-01-01,438798.56013153034,"[-2541778.1030415874, 3419375.223304648]"
2027-02-01,448966.2426534972,"[-2728173.1138711767, 3626105.599178171]"
