date,prediction,confidence_interval
2025-03-01,422738.2098652449,"[357885.68997873267, 487590.7297517572]"
2025-04-01,434084.25264941173,"[341297.18616162153, 526871.3191372019]"
2025-05-01,443067.70980363607,"[320863.91188298643, 565271.5077242857]"
2025-06-01,452275.59693241556,"[303439.27822735684, 601111.9156374743]"
2025-07-01,461287.98696501215,"[285574.51784375485, 637001.4560862695]"
2025-08-01,469679.1595951052,"[266449.35516585247, 672908.964024358]"
2025-09-01,478434.5307256673,"[246173.01183081523, 710696.0496205194]"
2025-10-01,486677.71276754397,"[223290.71225275157, 750064.7132823364]"
2025-11-01,495598.3979013547,"[198543.50555470906, 792653.2902480003]"
2025-12-01,504255.4985758699,"[170513.64813392545, 837997.3490178143]"
2026-01-01,513865.78548979445,"[140115.00510511332, 887616.5658744755]"
2026-02-01,523481.5284082353,"[106010.94014866446, 940952.1166678062]"
2026-03-01,534320.4190500706,"[69193.77154307073, 999447.0665570705]"
2026-04-01,545436.7984302376,"[28391.847699815233, 1062481.74916066]"
2026-05-01,558045.4235495203,"[-15354.964517589193, 1131445.8116166298]"
2026-06-01,571204.0045253227,"[-63270.09366713965, 1205678.1027177852]"
2026-07-01,586123.80357419,"[-114282.61471989995, 1286530.2218682799]"
2026-08-01,601866.0843783749,"[-169580.29040712642, 1373312.4591638763]"
2026-09-01,619638.541666169,"[-228071.98696226312, 1467349.070294601]"
2026-10-01,638506.0101765846,"[-290918.6649942462, 1567930.6853474155]"
2026-11-01,659672.6165370382,"[-357016.34288796154, 1676361.575962038]"
2026-12-01,682206.7590446608,"[-427505.25756965263, 1791918.7756589744]"
2027-01-01,707309.006255079,"[-501273.5098697104, 1915891.5223798682]"
2027-02-01,734051.3088158998,"[-579444.7247755532, 2047547.3424073528]"
