date,prediction,confidence_interval
2025-03-01,249415.71676844909,"[178764.9504327185, 320066.4831041797]"
2025-04-01,264373.0136902049,"[188259.98734981124, 340486.0400305985]"
2025-05-01,270333.0663275898,"[181099.42740098882, 359566.7052541908]"
2025-06-01,277092.93784396513,"[175274.11308194522, 378911.76260598504]"
2025-07-01,287210.813271598,"[173458.2867449738, 400963.33979822224]"
2025-08-01,297072.57426214154,"[169772.1083737804, 424373.0401505027]"
2025-09-01,308541.38067605114,"[167074.71398414092, 450008.0473679614]"
2025-10-01,321145.28861989605,"[164357.60752527605, 477932.9697145161]"
2025-11-01,334837.2942230608,"[161436.51504881313, 508238.0733973084]"
2025-12-01,349761.3929947296,"[158392.99369874594, 541129.7922907133]"
2026-01-01,365851.8022317008,"[154999.90438401618, 576703.7000793854]"
2026-02-01,383141.27501486195,"[151199.7235608517, 615082.8264688721]"
2026-03-01,401640.35250322527,"[146904.86278068603, 656375.8422257645]"
2026-04-01,421354.30811436614,"[142029.4479862565, 700679.1682424757]"
2026-05-01,442296.30451506877,"[136506.1636293062, 748086.4454008313]"
2026-06-01,464475.4146814069,"[130267.03118931828, 798683.7981734956]"
2026-07-01,487901.7973927069,"[123250.86988998245, 852552.7248954314]"
2026-08-01,512585.7231549413,"[115400.8347494512, 909770.6115604313]"
2026-09-01,538537.1719042404,"[106663.29584098962, 970411.0479674912]"
2026-10-01,565766.2907031393,"[96988.00668184756, 1034544.5747244309]"
2026-11-01,594283.1758615132,"[86327.33084661892, 1102239.0208764076]"
2026-12-01,624097.9232855537,"[74635.96531697002, 1173559.8812541375]"
2027-01-01,655220.6393202746,"[61870.65007150767, 1248570.6285690414]"
2027-02-01,687661.4235828116,"[47989.89074889233, 1327332.9564167308]"
