date,prediction,confidence_interval
2025-03-01,329843.07791824336,"[291162.68624846544, 368523.4695880213]"
2025-04-01,326226.49065237684,"[270418.1591593733, 382034.82214538037]"
2025-05-01,326076.7948890132,"[255835.5116965081, 396318.07808151835]"
2025-06-01,322497.974396908,"[238959.93168048008, 406036.01711333595]"
2025-07-01,322405.67731143255,"[225730.2073237875, 419081.1472990776]"
2025-08-01,318914.7873437313,"[209027.2515965007, 428802.32309096196]"
2025-09-01,318930.0612888451,"[195279.11510120827, 442581.0074764819]"
2025-10-01,315577.26560297917,"[177567.33182720962, 453587.1993787487]"
2025-11-01,315750.2829246,"[162438.91327038477, 469061.65257881524]"
2025-12-01,312585.7452847784,"[143045.5273616184, 482125.9632079384]"
2026-01-01,312966.67832205165,"[125978.84777586069, 499954.5088682426]"
2026-02-01,310040.56249925087,"[104429.40917455757, 515651.7158239442]"
2026-03-01,310679.5835845599,"[85009.82809020524, 536349.3390789146]"
2026-04-01,308042.0533565127,"[60938.366261895484, 555145.7404511299]"
2026-05-01,308989.33481548977,"[38838.42381989665, 579140.2458110829]"
2026-06-01,306690.55396667495,"[11950.33185008372, 601430.7760832661]"
2026-07-01,307996.26811821177,"[-13097.233882638684, 629089.7701190622]"
2026-08-01,306086.4004398433,"[-43045.571749163035, 655218.3726288497]"
2026-09-01,307800.71959610167,"[-71264.23617964576, 686865.6753718491]"
2026-10-01,306329.9288861181,"[-104478.8406279732, 717138.6984002094]"
2026-11-01,308503.02535254054,"[-136059.59274168126, 753065.6434467623]"
2026-12-01,307521.47541559435,"[-172718.40355675743, 787761.3543879462]"
2027-01-01,310203.52149091463,"[-207827.86785319, 828234.9108350193]"
2027-02-01,309761.37613836175,"[-248087.63592646434, 867610.3882031878]"
