date,prediction,confidence_interval
2025-03-01,234266.75534415338,"[210683.76416874002, 257849.74651956675]"
2025-04-01,238396.98795479402,"[201722.39435503865, 275071.5815545494]"
2025-05-01,242226.77040541792,"[194979.09436882887, 289474.44644200697]"
2025-06-01,246206.49862113124,"[189505.1423689726, 302907.8548732899]"
2025-07-01,250329.08294833402,"[184610.71997365012, 316047.4459230179]"
2025-08-01,254688.00674514295,"[180006.2550983138, 329369.7583919721]"
2025-09-01,259217.43350883437,"[175366.11194095435, 343068.7550767144]"
2025-10-01,264001.1706220642,"[170588.60226589686, 357413.73897823156]"
2025-11-01,268971.7942905154,"[165451.59181313228, 372491.99676789856]"
2025-12-01,274212.84511164634,"[159914.86542851635, 388510.82479477633]"
2026-01-01,279656.86087155226,"[153797.0636571486, 405516.6580859559]"
2026-02-01,285387.3703468629,"[147086.99276483324, 423687.7479288925]"
2026-03-01,291336.91487411904,"[139625.83721110207, 443047.992537136]"
2026-04-01,297589.01831826643,"[131420.55732165123, 463757.4793148816]"
2026-05-01,304076.22670328105,"[122327.68852107858, 485824.76488548354]"
2026-06-01,310882.0591699308,"[112367.2289595826, 509396.889380279]"
2026-07-01,317939.06646014954,"[101407.06448762957, 534471.0684326695]"
2026-08-01,325330.76299589535,"[89476.94735993957, 561184.5786318511]"
2026-09-01,332989.7042375997,"[76453.30383859674, 589526.1046366026]"
2026-10-01,340999.3998888434,"[62373.19839125505, 619625.6013864318]"
2026-11-01,349292.4101282834,"[47119.47025001113, 651465.3500065557]"
2026-12-01,357952.23994142166,"[30734.638003792206, 685169.8418790512]"
2027-01-01,366911.45422484627,"[13106.350845311244, 720716.5576043813]"
2027-02-01,376253.5532462758,"[-5718.803910877497, 758225.9104034291]"
