date,prediction,confidence_interval
2025-03-01,250318.3496052485,"[224939.7428053625, 275696.9564051345]"
2025-04-01,237343.92318473686,"[209536.59799926763, 265151.2483702061]"
2025-05-01,241104.9470438863,"[213265.55334584092, 268944.3407419317]"
2025-06-01,239045.78216497373,"[210914.00090490194, 267177.5634250455]"
2025-07-01,241904.85967415484,"[213688.2631024992, 270121.4562458105]"
2025-08-01,241783.90180321602,"[213257.49626339055, 270310.30734304147]"
2025-09-01,243575.4253246107,"[214782.3616159696, 272368.4890332518]"
2025-10-01,244053.51916208747,"[214801.39626858462, 273305.6420555903]"
2025-11-01,245295.81468172825,"[215543.67347620256, 275047.955887254]"
2025-12-01,245952.48760618363,"[215532.07859270994, 276372.89661965735]"
2026-01-01,246897.65536040108,"[215718.44299570686, 278076.8677250953]"
2026-02-01,247564.56963569848,"[215472.2606072322, 279656.8786641648]"
2026-03-01,248320.52438080905,"[215199.4182250563, 281441.63053656183]"
2026-04-01,248927.44626572714,"[214633.03281584318, 283221.8597156111]"
2026-05-01,249539.64040921093,"[213947.44643449894, 285131.8343839229]"
2026-06-01,250057.09296411125,"[213032.00176063177, 287082.1841675907]"
2026-07-01,250544.627974964,"[211963.33548431972, 289125.9204656083]"
2026-08-01,250960.2295548208,"[210697.6660226976, 291222.79308694403]"
2026-09-01,251331.1303858633,"[209270.4003086422, 293391.8604630844]"
2026-10-01,251639.67954197607,"[207666.0805416006, 295613.27854235156]"
2026-11-01,251897.31750991664,"[205902.5248056816, 297892.1102141517]"
2026-12-01,252096.6291124487,"[203975.98289444533, 300217.275330452]"
2027-01-01,252242.42051327083,"[201896.5389431317, 302588.30208341]"
2027-02-01,252331.57658661262,"[199665.03100183877, 304998.1221713865]"
