date,prediction,confidence_interval
2025-03-01,156532.40344827584,"[-12031.888636345713, 325096.69553289737]"
2025-04-01,171597.21034482756,"[-205324.00533551595, 548518.4260251711]"
2025-05-01,186194.42068965515,"[-444515.4079350893, 816904.2493143996]"
2025-06-01,200324.03448275858,"[-722940.6171636087, 1123588.6861291258]"
2025-07-01,213986.05172413788,"[-1036120.1962121838, 1464092.2996604596]"
2025-08-01,227180.47241379306,"[-1380820.3893723732, 1835181.3341999592]"
2025-09-01,239907.29655172408,"[-1754572.3045569318, 2234386.89766038]"
2025-10-01,252166.52413793097,"[-2155413.130922702, 2659746.179198564]"
2025-11-01,263958.15517241374,"[-2581734.618355157, 3109650.928699984]"
2025-12-01,275282.18965517235,"[-3032188.0547923874, 3582752.4341027318]"
2026-01-01,286138.6275862068,"[-3505621.3603864945, 4077898.6155589083]"
2026-02-01,296527.4689655172,"[-4001035.6042066785, 4594090.542137713]"
2026-03-01,306448.7137931034,"[-4517553.871565396, 5130451.299151603]"
2026-04-01,315902.3620689655,"[-5054398.316150034, 5686203.040287964]"
2026-05-01,324888.4137931034,"[-5610872.826505153, 6260649.654091361]"
2026-06-01,333406.8689655172,"[-6186349.657678745, 6853163.395609778]"
2026-07-01,341457.72758620686,"[-6780258.934166874, 7463174.389339288]"
2026-08-01,349040.9896551724,"[-7392080.277556191, 8090162.256866536]"
2026-09-01,356156.6551724138,"[-8021336.036438503, 8733649.34678333]"
2026-10-01,362804.7241379311,"[-8667585.744960854, 9393195.193236714]"
2026-11-01,368985.1965517242,"[-9330421.53757339, 10068391.930676837]"
2026-12-01,374698.0724137932,"[-10009464.317877037, 10758860.462704623]"
2027-01-01,379943.351724138,"[-10704360.529320402, 11464247.232768679]"
2027-02-01,384721.0344827587,"[-11414779.411440749, 12184221.480406266]"
