date,prediction,confidence_interval
2025-03-01,213938.96689265216,"[148351.3992467558, 279526.5345385485]"
2025-04-01,212944.77436464233,"[119862.12759996131, 306027.42112932337]"
2025-05-01,211917.42241597048,"[97514.62875115107, 326320.21608078986]"
2025-06-01,210856.91104663664,"[78295.08343487361, 343418.73865839967]"
2025-07-01,209763.2402566408,"[61040.86516008657, 358485.615353195]"
2025-08-01,208636.41004598295,"[45158.06822860768, 372114.7518633582]"
2025-09-01,207476.4204146631,"[30295.278054531547, 384657.56277479464]"
2025-10-01,206283.27136268126,"[16224.436656995444, 396342.1060683671]"
2025-11-01,205056.96289003742,"[2787.7673372796853, 407326.15844279516]"
2025-12-01,203797.49499673158,"[-10129.143290663604, 417724.13328412676]"
2026-01-01,202504.86768276375,"[-22612.317021374678, 427622.05238690216]"
2026-02-01,201179.08094813392,"[-34728.31022761628, 437086.47212388413]"
2026-03-01,199820.1347928421,"[-46529.832848549966, 446170.1024342341]"
2026-04-01,198428.02921688824,"[-58059.44374639669, 454915.5021801732]"
2026-05-01,197002.76422027242,"[-69352.07017015934, 463357.5986107042]"
2026-06-01,195544.3398029946,"[-80436.7782220935, 471525.4578280827]"
2026-07-01,194052.75596505476,"[-91338.04941948611, 479443.56134959566]"
2026-08-01,192528.01270645292,"[-102076.72177588224, 487132.7471887881]"
2026-09-01,190970.1100271891,"[-112670.69709821002, 494610.91715258826]"
2026-10-01,189379.04792726328,"[-123135.48168117259, 501893.5775356991]"
2026-11-01,187754.82640667545,"[-133484.6059090611, 508994.258722412]"
2026-12-01,186097.4454654256,"[-143729.95428708626, 515924.8452179375]"
2027-01-01,184406.9051035138,"[-153882.02817181044, 522695.83837883803]"
2027-02-01,182683.20532093997,"[-163950.15721500022, 529316.5678568801]"
