date,prediction,confidence_interval
2025-03-01,316913.5591684313,"[290960.3695230783, 342866.74881378433]"
2025-04-01,316231.3291374343,"[286397.41173263954, 346065.2465422291]"
2025-05-01,317100.0752649867,"[284713.0341909902, 349487.11633898324]"
2025-06-01,319248.4361638682,"[283604.07241630263, 354892.7999114337]"
2025-07-01,320903.3206181058,"[282204.46185207274, 359602.1793841389]"
2025-08-01,322361.3913831982,"[281017.10327360174, 363705.6794927947]"
2025-09-01,323951.36881531856,"[280107.25024725177, 367795.48738338536]"
2025-10-01,325562.75291100075,"[279321.9963137908, 371803.5095082107]"
2025-11-01,327143.67083761486,"[278631.50947806885, 375655.83219716087]"
2025-12-01,328724.59037154145,"[278047.7898745908, 379401.3908684921]"
2026-01-01,330311.8338354982,"[277557.09634629625, 383066.57132470014]"
2026-02-01,331898.1525190082,"[277143.59490223054, 386652.71013578586]"
2026-03-01,333483.2940512496,"[276799.91855667136, 390166.6695458279]"
2026-04-01,335068.7994880417,"[276520.17771645216, 393617.4212596313]"
2026-05-01,336654.4960407855,"[276298.139089754, 397010.852991817]"
2026-06-01,338240.08914742153,"[276128.59079055296, 400351.5875042901]"
2026-07-01,339825.65770900744,"[276007.29005522747, 403644.0253627874]"
2026-08-01,341411.2513246643,"[275930.48839917354, 406892.014250155]"
2026-09-01,342996.8463730358,"[275894.8564777251, 410098.8362683465]"
2026-10-01,344582.4360127395,"[275897.47680013644, 413267.39522534254]"
2026-11-01,346168.0261454517,"[275935.7677323232, 416400.2845585802]"
2026-12-01,347753.6173285507,"[276007.42115238943, 419499.813504712]"
2027-01-01,349339.2082558532,"[276110.36681571824, 422568.0496959882]"
2027-02-01,350924.7990025533,"[276242.7411767072, 425606.85682839935]"
