date,prediction,confidence_interval
2025-03-01,216574.16958899648,"[164860.53172967857, 268287.8074483144]"
2025-04-01,246986.84046216775,"[167019.65219746728, 326954.0287268682]"
2025-05-01,267197.79259511316,"[141696.37557466835, 392699.209615558]"
2025-06-01,311183.96559003595,"[134836.53374047446, 487531.3974395974]"
2025-07-01,341612.98047891544,"[107699.8719493711, 575526.0890084598]"
2025-08-01,378613.9455943124,"[86123.47573613143, 671104.4154524934]"
2025-09-01,425770.15231135546,"[65369.68707837816, 786170.6175443328]"
2025-10-01,474540.77673545026,"[42519.352124956145, 906562.2013459443]"
2025-11-01,518458.9295801463,"[12570.232141650922, 1024347.6270186417]"
2025-12-01,575878.0031209062,"[-9359.132233181386, 1161115.1384749939]"
2026-01-01,637151.3964108147,"[-32965.119179244386, 1307267.9120008738]"
2026-02-01,693853.2412936821,"[-62671.20367720642, 1450377.6862645708]"
2026-03-01,758948.0827276336,"[-88077.19543362316, 1605973.3608888905]"
2026-04-01,833382.8676930894,"[-109567.89971348282, 1776333.6350996615]"
2026-05-01,903450.409181561,"[-137698.35127529711, 1944599.169638419]"
2026-06-01,977835.1178000302,"[-164196.66733635683, 2119866.902936417]"
2026-07-01,1063688.7676777262,"[-184352.85089870705, 2311730.3862541597]"
2026-08-01,1148444.0736989328,"[-208593.69044203032, 2505481.837839896]"
2026-09-01,1233386.8213277764,"[-234644.31002436765, 2701417.9526799205]"
2026-10-01,1329893.504634927,"[-253506.7819693447, 2913293.7912391988]"
2026-11-01,1429367.4138184758,"[-273054.89074696763, 3131789.7183839194]"
2026-12-01,1526711.551021264,"[-296536.71134766424, 3349959.813390192]"
2027-01-01,1633511.7288518809,"[-314085.0800602534, 3581108.537764015]"
2027-02-01,1747227.444828144,"[-328726.65810485464, 3823181.5477611427]"
