date,prediction,confidence_interval
2025-03-01,812637.2618946293,"[777615.1756936533, 847659.3480956054]"
2025-04-01,818070.8197091715,"[755613.2023592847, 880528.4370590583]"
2025-05-01,819888.8705577721,"[734193.5285066018, 905584.2126089424]"
2025-06-01,820591.4498022904,"[715355.0941011757, 925827.8055034052]"
2025-07-01,820921.7365144328,"[698711.4325648928, 943132.0404639728]"
2025-08-01,821100.6536223496,"[683706.9206095748, 958494.3866351245]"
2025-09-01,821193.8743157752,"[669915.2727855057, 972472.4758460447]"
2025-10-01,821220.9210946419,"[657038.9686019428, 985402.873587341]"
2025-11-01,821187.5973622128,"[644871.228688566, 997503.9660358597]"
2025-12-01,821095.6282812258,"[633265.0635968532, 1008926.1929655984]"
2026-01-01,820945.5266863639,"[622112.8561279085, 1019778.1972448193]"
2026-02-01,820737.4450266722,"[611333.493556021, 1030141.3964973234]"
2026-03-01,820471.4286202857,"[600864.2302368127, 1040078.6270037587]"
2026-04-01,820147.4909388096,"[590655.4279460933, 1049639.553931526]"
2026-05-01,819765.6359869131,"[580667.059355216, 1058864.2126186101]"
2026-06-01,819325.8649550541,"[570866.3156555957, 1067785.4142545126]"
2026-07-01,818828.1781971168,"[561225.9247231871, 1076430.4316710467]"
2026-08-01,818272.5758182995,"[551722.9394956083, 1084822.212140991]"
2026-09-01,817659.0578498744,"[542337.8459008432, 1092980.2697989056]"
2026-10-01,816987.6243011374,"[533053.8932995396, 1100921.3553027352]"
2026-11-01,816258.2751748521,"[523856.5833034476, 1108659.9670462566]"
2026-12-01,815471.0104718399,"[514733.2735528215, 1116208.7473908584]"
2027-01-01,814625.8301923452,"[505672.86641606974, 1123578.7939686207]"
2027-02-01,813722.7343364405,"[496665.56141941453, 1130779.9072534663]"
