date,prediction,confidence_interval
2025-03-01,250073.77733739882,"[167954.21129108075, 332193.3433837169]"
2025-04-01,248196.9785639699,"[166077.39201807976, 330316.56510986004]"
2025-05-01,248388.28561612134,"[165797.8942617441, 330978.6769704986]"
2025-06-01,248349.1653967263,"[165280.84803483734, 331417.4827586153]"
2025-07-01,248298.67027409072,"[164652.5744425377, 331944.7661056437]"
2025-08-01,248215.92435126952,"[163894.25268241292, 332537.59602012613]"
2025-09-01,248102.91712089698,"[163000.93789476846, 333204.8963470255]"
2025-10-01,247959.45898245185,"[161967.08115514833, 333951.83680975536]"
2025-11-01,247785.56800504233,"[160787.86760138237, 334783.2684087023]"
2025-12-01,247581.2424666654,"[159459.1303199644, 335703.3546133664]"
2026-01-01,247346.48253142956,"[157977.3780745291, 336715.58698833]"
2026-02-01,247081.2881836951,"[156339.79894036305, 337822.7774270272]"
2026-03-01,246785.65942495255,"[154544.25215621485, 339027.06669369026]"
2026-04-01,246459.59625505982,"[152589.24781949545, 340329.9446906242]"
2026-05-01,246103.09867403045,"[150473.91577918647, 341732.28156887443]"
2026-06-01,245716.16668186316,"[148197.96539807497, 343234.3679656513]"
2026-07-01,245298.80027855808,"[145761.6381408485, 344835.96241626766]"
2026-08-01,244850.99946411522,"[143165.65506734396, 346536.34386088647]"
2026-09-01,244372.76423853452,"[140411.16129228333, 348334.3671847857]"
2026-10-01,243864.09460181603,"[137499.66933582127, 350228.51986781077]"
2026-11-01,243324.99055395974,"[134433.00306328692, 352216.9780446326]"
2026-12-01,242755.45209496564,"[131213.24363014702, 354297.6605597843]"
2027-01-01,242155.47922483372,"[127842.67854034911, 356468.2799093183]"
2027-02-01,241525.071943564,"[124323.75461914798, 358726.38926798]"
