date,prediction,confidence_interval
2025-03-01,430386.881657102,"[380299.6142830045, 480474.1490311996]"
2025-04-01,431877.1919399093,"[371152.5930535961, 492601.7908262225]"
2025-05-01,431373.7690493046,"[361584.7540864253, 501162.7840121839]"
2025-06-01,430923.95642682986,"[349793.7809175924, 512054.1319360673]"
2025-07-01,432553.4121103796,"[337802.1432789451, 527304.6809418141]"
2025-08-01,433556.02826439706,"[325204.5341970408, 541907.5223317533]"
2025-09-01,434332.00289930607,"[311722.8457510971, 556941.1600475151]"
2025-10-01,435282.9519285889,"[297344.54731794115, 573221.3565392366]"
2025-11-01,436451.8086977605,"[282177.28963493643, 590726.3277605847]"
2025-12-01,437659.1468387312,"[266160.01402292855, 609158.2796545338]"
2026-01-01,438938.99746888166,"[249261.12678811763, 628616.8681496456]"
2026-02-01,440338.7873278323,"[231477.68521109744, 649199.8894445671]"
2026-03-01,441862.20187367056,"[212805.20208480037, 670919.2016625408]"
2026-04-01,443502.48837372987,"[193228.34473315792, 693776.6320143018]"
2026-05-01,445269.48146933486,"[172735.9035705672, 717803.0593681026]"
2026-06-01,447173.95120088593,"[151319.56204996328, 743028.3403518086]"
2026-07-01,449222.4603207239,"[128970.53767138266, 769474.3829700651]"
2026-08-01,451421.1700883559,"[105679.6424560328, 797162.697720679]"
2026-09-01,453777.60021030385,"[81438.41685348126, 826116.7835671264]"
2026-10-01,456299.28652909433,"[56238.87870743137, 856359.6943507573]"
2026-11-01,458993.3917270354,"[30073.19929314812, 887913.5841609227]"
2026-12-01,461867.07747228746,"[2933.7459951316705, 920800.4089494433]"
2027-01-01,464927.6181448503,"[-25186.84540716099, 955042.0816968617]"
2027-02-01,468182.2825919371,"[-54295.71580085991, 990660.2809847342]"
