date,prediction,confidence_interval
2025-03-01,369614.39745610236,"[348945.66164176597, 390283.13327043876]"
2025-04-01,374553.8998071999,"[337667.6052691068, 411440.194345293]"
2025-05-01,379442.1485548141,"[320199.9006340232, 438684.396475605]"
2025-06-01,384480.2697273131,"[300722.04653726995, 468238.4929173562]"
2025-07-01,389562.61092566454,"[277914.64943309623, 501210.57241823286]"
2025-08-01,394746.49035722134,"[252777.9719845212, 536715.0087299214]"
2025-09-01,400002.65098097024,"[225106.00620316487, 574899.2957587757]"
2025-10-01,405347.8273233095,"[195214.34923679574, 615481.3054098233]"
2025-11-01,410774.32170497946,"[163117.27060776265, 658431.3728021963]"
2025-12-01,416287.4156232719,"[128948.38748797716, 703626.4437585666]"
2026-01-01,421885.4956178022,"[92758.11615831812, 751012.8750772863]"
2026-02-01,427570.6110523388,"[54621.28554314317, 800519.9365615344]"
2026-03-01,433342.8654801889,"[14586.33633862983, 852099.394621748]"
2026-04-01,439203.39613200614,"[-27296.013543748413, 905702.8058077607]"
2026-05-01,445152.7911156607,"[-70985.37750376429, 961290.9597350857]"
2026-06-01,451191.9302507763,"[-116443.65045509016, 1018827.5109566427]"
2026-07-01,457321.5383902739,"[-163637.9265946038, 1078281.0033751517]"
2026-08-01,463542.4227103909,"[-212538.02214208234, 1139622.867562864]"
2026-09-01,469855.34665456065,"[-263116.9760783133, 1202827.6693874346]"
2026-10-01,476261.09689849423,"[-315350.1558800105, 1267872.349676999]"
2026-11-01,482760.4477761666,"[-369215.19922342105, 1334736.0947757543]"
2026-12-01,489354.18017788144,"[-424691.61023840396, 1403399.9705941668]"
2027-01-01,496043.07151100895,"[-481760.60562201013, 1473846.748644028]"
2027-02-01,502827.90103316604,"[-540404.8871468846, 1546060.6892132165]"
