date,prediction,confidence_interval
2025-03-01,119774.02140279867,"[53438.72431599953, 186109.31848959782]"
2025-04-01,120413.34867165287,"[25612.53446297218, 215214.16288033355]"
2025-05-01,147604.56252178646,"[13987.355781551363, 281221.7692620215]"
2025-06-01,134068.67104728555,"[-56133.65009000004, 324270.9921845711]"
2025-07-01,145895.41227337148,"[-94842.56374777263, 386633.38829451555]"
2025-08-01,158097.22110068513,"[-142608.13857526012, 458802.5807766304]"
2025-09-01,155787.34191399475,"[-211339.94044847338, 522914.6242764629]"
2025-10-01,168662.67886034067,"[-265402.3391811729, 602727.6969018542]"
2025-11-01,176310.65608786576,"[-331634.3953210368, 684255.7074967683]"
2025-12-01,181126.8020695524,"[-404356.8778700647, 766610.4820091694]"
2026-01-01,192988.58616233376,"[-472898.3401672585, 858875.512491926]"
2026-02-01,200715.1800406951,"[-550650.4630025101, 952080.8230839004]"
2026-03-01,209453.24734742488,"[-630534.9157777431, 1049441.4104725928]"
2026-04-01,220830.72341950377,"[-711286.495672895, 1152947.9425119027]"
2026-05-01,230170.81052512978,"[-798102.8585852662, 1258444.4796355257]"
2026-06-01,241135.21276701253,"[-886437.0770684121, 1368707.502602437]"
2026-07-01,252922.68278361976,"[-977478.9722459707, 1483324.3378132102]"
2026-08-01,264146.61821309617,"[-1072596.4434831657, 1600889.679909358]"
2026-09-01,276672.6710702245,"[-1169590.386507874, 1722935.728648323]"
2026-10-01,289503.2783205337,"[-1269671.4853562776, 1848678.041997345]"
2026-11-01,302521.8722632828,"[-1372834.4723948308, 1977878.2169213963]"
2026-12-01,316456.65988149523,"[-1478250.0152515154, 2111163.335014506]"
2027-01-01,330673.22053698456,"[-1586631.918975149, 2247978.3600491183]"
2027-02-01,345377.5812056955,"[-1697675.1630303306, 2388430.325441722]"
