date,prediction,confidence_interval
2025-03-01,215865.94167425376,"[128977.10749384703, 302754.7758546605]"
2025-04-01,222779.93284258794,"[56639.48604570961, 388920.3796394663]"
2025-05-01,196532.11058845406,"[-88848.63410427625, 481912.85528118437]"
2025-06-01,182046.79366786417,"[-272087.8642659926, 636181.4516017209]"
2025-07-01,169073.21465331392,"[-503229.68869392545, 841376.1180005532]"
2025-08-01,129023.82001943373,"[-802498.9315593751, 1060546.5715982425]"
2025-09-01,90054.5310446148,"[-1159846.4799497197, 1339955.5420389492]"
2025-10-01,49615.13146325146,"[-1574517.525158474, 1673747.788084977]"
2025-11-01,-6028.479243135902,"[-2061856.5061908236, 2049799.5477045516]"
2025-12-01,-69327.87287239404,"[-2618853.6649842174, 2480197.9192394293]"
2026-01-01,-134641.29514506113,"[-3244205.935737643, 2974923.3454475203]"
2026-02-01,-211587.04003530805,"[-3946760.275468935, 3523586.195398319]"
2026-03-01,-297175.2677709454,"[-4727940.703966775, 4133590.1684248843]"
2026-04-01,-388030.4534103754,"[-5586860.553390458, 4810799.646569708]"
2026-05-01,-487677.42301215854,"[-6528721.571893062, 5553366.725868745]"
2026-06-01,-596765.2395915706,"[-7556306.115565388, 6362775.636382247]"
2026-07-01,-712506.3800164553,"[-8669765.7352305, 7244752.975197589]"
2026-08-01,-836605.7661342848,"[-9872323.63802055, 8199112.105751982]"
2026-09-01,-969784.6300904651,"[-11166841.47783098, 9227272.217650048]"
2026-10-01,-1110864.7421178613,"[-12554350.98282879, 10332621.498593068]"
2026-11-01,-1260155.4399552012,"[-14037078.41438476, 11516767.534474358]"
2026-12-01,-1418490.600941039,"[-15617628.708087591, 12780647.506205512]"
2027-01-01,-1585281.9225141727,"[-17297482.82456062, 14126918.979532275]"
2027-02-01,-1760588.3578587295,"[-19078496.588257913, 15557319.872540455]"
