date,prediction,confidence_interval
2025-03-01,336293.00029897754,"[319676.2690148547, 352909.7315831004]"
2025-04-01,336855.3490062208,"[314845.058250242, 358865.63976219966]"
2025-05-01,338511.42422467,"[312082.31086647906, 364940.5375828609]"
2025-06-01,339814.0569991718,"[308956.1387253524, 370671.97527299117]"
2025-07-01,341099.48153237865,"[306529.47156001034, 375669.49150474695]"
2025-08-01,342475.4468036224,"[304532.9307466378, 380417.962860607]"
2025-09-01,343811.7047728499,"[302735.7176826782, 384887.69186302164]"
2025-10-01,345151.3278108038,"[301178.90051336464, 389123.7551082429]"
2025-11-01,346497.8736150424,"[299805.32276388386, 393190.424466201]"
2025-12-01,347840.3565138329,"[298575.5068132627, 397105.20621440315]"
2026-01-01,349183.6011884536,"[297475.50274898804, 400891.6996279192]"
2026-02-01,350527.3144922938,"[296485.96384387783, 404568.6651407098]"
2026-03-01,351870.6412944517,"[295592.58086804894, 408148.7017208545]"
2026-04-01,353214.0764690776,"[294784.969279671, 411643.18365848425]"
2026-05-01,354557.5365110434,"[294053.7715885772, 415061.30143350956]"
2026-06-01,355900.96217969677,"[293391.3547519485, 418410.56960744504]"
2026-07-01,357244.4007854136,"[292791.35245625995, 421697.4491145673]"
2026-08-01,358587.83984204364,"[292248.25627914583, 424927.42340494145]"
2026-09-01,359931.27605504985,"[291757.34238331195, 428105.20972678775]"
2026-10-01,361274.7136606375,"[291314.510429683, 431234.916891592]"
2026-11-01,362618.1511343554,"[290916.1644851123, 434320.1377835985]"
2026-12-01,363961.5883932975,"[290559.13792417484, 437364.0388624202]"
2027-01-01,365305.02579112584,"[290240.62294491194, 440369.42863733973]"
2027-02-01,366648.4631614652,"[289958.11553455185, 443338.8107883785]"
