date,prediction,confidence_interval
2025-03-01,69552.2235204616,"[-1162.5514490843343, 140266.99849000754]"
2025-04-01,10143.069987696626,"[-148392.1568508438, 168678.29682623706]"
2025-05-01,-50741.06117198305,"[-316684.84261185373, 215202.72026788766]"
2025-06-01,-113113.77053226554,"[-503372.9701354712, 277145.4290709401]"
2025-07-01,-176988.65866683895,"[-706688.2961422568, 352710.97880857886]"
2025-08-01,-242379.3261493914,"[-925373.2459019881, 440614.5936032054]"
2025-09-01,-309299.37355361105,"[-1158482.4757667822, 539883.72865956]"
2025-10-01,-377762.4014531859,"[-1405276.3220884728, 649751.5191821011]"
2025-11-01,-447782.01042180415,"[-1665158.570057147, 769594.5492135386]"
2025-12-01,-519371.80103315396,"[-1937637.5269763125, 898893.9249100047]"
2026-01-01,-592545.3738609235,"[-2222300.319660874, 1037209.5719390273]"
2026-02-01,-667316.3294788006,"[-2518795.1746103796, 1184162.5156527786]"
2026-03-01,-743698.2684604737,"[-2826818.765070486, 1339422.2281495384]"
2026-04-01,-821704.7913796309,"[-3146106.9097412666, 1502697.3269820046]"
2026-05-01,-901349.4988099601,"[-3476427.566263132, 1673728.5686432114]"
2026-06-01,-982645.9913251495,"[-3817575.442364282, 1852283.4597139831]"
2026-07-01,-1065607.8694988873,"[-4169367.776197208, 2038152.0371994337]"
2026-08-01,-1150248.7339048614,"[-4531640.980206573, 2231143.51239685]"
2026-09-01,-1236582.1851167602,"[-4904247.934956757, 2431083.5647232365]"
2026-10-01,-1324621.8237082716,"[-5287055.780395279, 2637812.1329787355]"
2026-11-01,-1414381.2502530839,"[-5679944.0935012875, 2851181.5929951193]"
2026-12-01,-1505874.0653248848,"[-6082803.370060858, 3071055.2394110886]"
2027-01-01,-1599113.869497363,"[-6495533.748690972, 3297306.0096962466]"
2027-02-01,-1694114.2633442061,"[-6918043.929912987, 3529815.4032245753]"
