date,prediction,confidence_interval
2025-03-01,145309.05265668948,"[125386.59093701481, 165231.51437636415]"
2025-04-01,141077.002989111,"[116727.62414077482, 165426.38183744717]"
2025-05-01,138359.14279918894,"[110704.19250874137, 166014.0930896365]"
2025-06-01,136149.38958507177,"[105925.5937792692, 166373.18539087434]"
2025-07-01,134325.92804489617,"[102471.25316999618, 166180.60291979613]"
2025-08-01,132821.2297069743,"[99902.24035461445, 165740.21905933414]"
2025-09-01,131579.57089582834,"[97955.12721961163, 165204.01457204504]"
2025-10-01,130554.96911057906,"[96458.509103577, 164651.4291175811]"
2025-11-01,129709.48014943108,"[95295.3126250957, 164123.64767376648]"
2025-12-01,129011.79291746012,"[94382.95536277167, 163640.63047214856]"
2026-01-01,128436.06987904884,"[93661.81439892543, 163210.32535917225]"
2026-02-01,127960.99021330642,"[93088.06160985248, 162833.91881676036]"
2026-03-01,127568.96023753066,"[92629.00112743182, 162508.91934762947]"
2026-04-01,127245.4618582292,"[92259.93282829956, 162230.99088815885]"
2026-05-01,126978.51492080795,"[91961.98967668228, 161995.04016493363]"
2026-06-01,126758.23354705745,"[91720.61758847295, 161795.84950564196]"
2026-07-01,126576.4600302299,"[91524.48992835631, 161628.43013210347]"
2026-08-01,126426.46272969879,"[91364.7217522108, 161488.2037071868]"
2026-09-01,126302.68677729773,"[91234.29402651377, 161371.0795280817]"
2026-10-01,126200.548363216,"[91127.62690907047, 161273.46981736153]"
2026-11-01,126116.2649832156,"[91040.26011100828, 161192.26985542293]"
2026-12-01,126046.71536069445,"[90968.6110362786, 161124.8196851103]"
2027-01-01,125989.32385607265,"[90909.79001304504, 161068.85769910025]"
2027-02-01,125941.96508282046,"[90861.45786385362, 161022.4723017873]"
