date,prediction,confidence_interval
2025-03-01,274484.364095954,"[259904.54745652055, 289064.18073538743]"
2025-04-01,274045.32608832855,"[253448.84620831703, 294641.8059683401]"
2025-05-01,273662.12641530676,"[246714.95309509282, 300609.2997355207]"
2025-06-01,273336.75726934033,"[239632.61455754176, 307040.8999811389]"
2025-07-01,273071.21084288106,"[232181.81821368626, 313960.60347207583]"
2025-08-01,272867.4793283807,"[224359.47579787142, 321375.48285889]"
2025-09-01,272727.554918291,"[216168.97190672284, 329286.13792985916]"
2025-10-01,272653.4298050637,"[207616.2116542231, 337690.6479559043]"
2025-11-01,272647.09618115064,"[198707.96082727416, 346586.23153502715]"
2025-12-01,272710.5462390036,"[189451.10990514094, 355969.98257286625]"
2026-01-01,272845.77217107423,"[179852.3444464385, 365839.19989571]"
2026-02-01,273054.7661698144,"[169918.0047649009, 376191.5275747279]"
2026-03-01,273339.52042767586,"[159654.03676815203, 387025.0040871997]"
2026-04-01,273702.0271371103,"[149065.98712654776, 398338.0671476729]"
2026-05-01,274144.27849056956,"[138159.01954412667, 410129.5374370124]"
2026-06-01,274668.2666805054,"[126937.94032709688, 422398.593033914]"
2026-07-01,275275.9838993696,"[115407.22719149667, 435144.74060724257]"
2026-08-01,275969.42233961396,"[103571.05822653172, 448367.7864526962]"
2026-09-01,276750.5741936901,"[91433.33950058953, 462067.80888679065]"
2026-10-01,277621.43165404996,"[78997.73063423805, 476245.13267386187]"
2026-11-01,278583.9869131451,"[66267.66811009526, 490900.30571619497]"
2026-12-01,279640.2321634276,"[53246.38632227402, 506034.07800458116]"
2027-01-01,280792.1595973489,"[39936.936484208156, 521647.3827104896]"
2027-02-01,282041.76140736096,"[26342.20356567137, 537741.3192490506]"
