date,prediction,confidence_interval
2025-03-01,310841.66893844336,"[283540.5829817188, 338142.7548951679]"
2025-04-01,315671.94099503383,"[283093.1431301584, 348250.73885990924]"
2025-05-01,320930.5213588213,"[284309.1561613363, 357551.88655630633]"
2025-06-01,322761.03352050245,"[278858.71352309297, 366663.3535179119]"
2025-07-01,324863.3937109366,"[273353.327638695, 376373.4597831782]"
2025-08-01,328841.25246905215,"[271201.9937218796, 386480.5112162247]"
2025-09-01,332773.86726813985,"[268958.6950255645, 396589.03951071517]"
2025-10-01,336022.70861215837,"[265262.74402665056, 406782.6731976662]"
2025-11-01,339570.5098741521,"[261759.94725144183, 417381.0724968623]"
2025-12-01,343655.3540657767,"[258958.0323607602, 428352.67577079317]"
2026-01-01,347781.00440965936,"[256033.0585402876, 439528.9502790311]"
2026-02-01,351868.3152671161,"[252798.63390338243, 450937.9966308498]"
2026-03-01,356164.8182313662,"[249655.29703226226, 462674.3394304702]"
2026-04-01,360690.7007319815,"[246660.53913549962, 474720.86232846335]"
2026-05-01,365323.92026203824,"[243618.93121089897, 487028.9093131775]"
2026-06-01,370063.6958144021,"[240517.83570570278, 499609.5559231014]"
2026-07-01,374969.5188320604,"[237452.62845177882, 512486.409212342]"
2026-08-01,380037.35806278716,"[234423.7301352448, 525650.9859903295]"
2026-09-01,385238.54068391764,"[231387.16473767534, 539089.91663016]"
2026-10-01,390577.15611317335,"[228347.93672061682, 552806.3755057298]"
2026-11-01,396066.864488205,"[225328.867142551, 566804.861833859]"
2026-12-01,401704.6613327372,"[222328.02374941, 581081.2989160644]"
2027-01-01,407484.1170883939,"[219336.79959809838, 595631.4345786894]"
2027-02-01,413407.17169091344,"[216359.00830872866, 610455.3350730982]"
