date,prediction,confidence_interval
2025-03-01,219126.7871799123,"[192461.48309087518, 245792.0912689494]"
2025-04-01,219209.70581244165,"[181666.38765156563, 256753.02397331767]"
2025-05-01,218427.11443214948,"[173746.58524636028, 263107.6436179387]"
2025-06-01,217539.92373622654,"[166601.21184899984, 268478.63562345324]"
2025-07-01,216699.36867491328,"[160028.50490731327, 273370.2324425133]"
2025-08-01,215834.87812794585,"[153899.56660311262, 277770.1896527791]"
2025-09-01,214934.01310188603,"[148094.73452923266, 281773.2916745394]"
2025-10-01,214003.29371759627,"[142539.29123614903, 285467.2961990435]"
2025-11-01,213043.73178606608,"[137182.99445366158, 288904.46911847056]"
2025-12-01,212054.72707624326,"[131988.24426151096, 292121.20989097556]"
2026-01-01,211036.19838772726,"[126926.30918545823, 295146.0875899963]"
2026-02-01,209988.20078832208,"[121974.82022065282, 298001.5813559913]"
2026-03-01,208910.7406857578,"[117115.93283455382, 300705.5485369618]"
2026-04-01,207803.81304431107,"[112335.14005904435, 303272.4860295778]"
2026-05-01,206667.4173692189,"[107620.47124217966, 305714.36349625816]"
2026-06-01,205501.55411953878,"[102961.91834573261, 308041.18989334494]"
2026-07-01,204306.22333236522,"[98351.01740399099, 310261.4292607395]"
2026-08-01,203081.42496597677,"[93780.53819530409, 312382.3117366494]"
2026-09-01,201827.1590177075,"[89244.24955391599, 314410.06848149904]"
2026-10-01,200543.4254913382,"[84736.73885760705, 316350.1121250693]"
2026-11-01,199230.22438704805,"[80253.27120766963, 318207.17756642646]"
2026-12-01,197887.55570449543,"[75789.67815801065, 319985.4332509802]"
2027-01-01,196515.4194436697,"[71342.26876273635, 321688.57012460305]"
2027-02-01,195113.81560460164,"[66907.7577144337, 323319.87349476956]"
