date,prediction,confidence_interval
2025-03-01,218506.69871900222,"[148885.9432836145, 288127.4541543899]"
2025-04-01,224459.38164826488,"[154464.62740509142, 294454.13589143835]"
2025-05-01,218762.30133437813,"[148023.36027579353, 289501.24239296274]"
2025-06-01,219492.26292127313,"[148004.30426763173, 290980.2215749145]"
2025-07-01,214518.7180976545,"[142493.50466106052, 286543.93153424846]"
2025-08-01,215399.23493770356,"[142781.75761922443, 288016.7122561827]"
2025-09-01,210718.4034661172,"[137686.2190763951, 283750.5878558393]"
2025-10-01,211754.0078333241,"[138253.42560881664, 285254.5900578316]"
2025-11-01,207337.2596594899,"[133515.7536306614, 281158.7656883184]"
2025-12-01,208505.72585002845,"[134312.34859684997, 282699.10310320696]"
2026-01-01,204329.41323443953,"[129887.39551826182, 278771.43095061724]"
2026-02-01,205610.9210228573,"[130872.6975210665, 280349.1445246481]"
2026-03-01,201653.8860674659,"[126722.94548839993, 276584.8266465319]"
2026-04-01,203030.89933231837,"[127863.34912193265, 278198.4495427041]"
2026-05-01,199274.1926964715,"[123957.30323366857, 274591.08215927443]"
2026-06-01,200731.2074337418,"[125224.8297325207, 276237.5851349629]"
2026-07-01,197157.84852932865,"[121535.8340131624, 272779.8630454949]"
2026-08-01,198681.16774623375,"[122907.04275093309, 274455.2927415344]"
2026-09-01,195275.93122984265,"[119412.37876084559, 271139.48369883973]"
2026-10-01,196853.46456132666,"[120867.53178429182, 272839.3973383615]"
2026-11-01,193602.6901829968,"[117547.71869095656, 269657.661675037]"
2026-12-01,195223.77552399674,"[119070.12772875665, 271377.42331923684]"
2027-01-01,192115.19877284186,"[115908.37005006509, 268322.0274956186]"
2027-02-01,193770.44351184118,"[117483.87851418855, 270057.0085094938]"
