date,prediction,confidence_interval
2025-03-01,288579.99747104367,"[196065.1091854546, 381094.8857566327]"
2025-04-01,313745.77565277496,"[106279.36858710164, 521212.1827184483]"
2025-05-01,339503.1177848376,"[-8615.03918118088, 687621.2747508561]"
2025-06-01,365857.8071068755,"[-145120.02424462652, 876835.6384583776]"
2025-07-01,392815.62685853255,"[-300911.57424591435, 1086542.8279629794]"
2025-08-01,420382.3602794525,"[-474332.01645047474, 1315096.7370093798]"
2025-09-01,448563.7906092793,"[-664130.876674855, 1561258.4578934135]"
2025-10-01,477365.7010876567,"[-869325.7717288404, 1824057.1739041538]"
2025-11-01,506793.8749542286,"[-1089121.1878074864, 2102708.9377159434]"
2025-12-01,536854.0954486388,"[-1322857.6906278015, 2396565.881525079]"
2026-01-01,567552.1458105311,"[-1569978.4005185766, 2705082.6921396386]"
2026-02-01,598893.8092795494,"[-1830005.8873317316, 3027793.5058908304]"
2026-03-01,630884.8690953376,"[-2102525.6776692774, 3364295.4158599526]"
2026-04-01,663531.1084975395,"[-2387174.1350611085, 3714236.3520561876]"
2026-05-01,696838.3107257991,"[-2683629.3335054154, 4077305.954957014]"
2026-06-01,730812.2590197598,"[-2991604.0406429903, 4453228.55868251]"
2026-07-01,765458.736619066,"[-3310840.225346528, 4841757.69858466]"
2026-08-01,800783.5267633611,"[-3641104.690935501, 5242671.744462223]"
2026-09-01,836792.4126922892,"[-3982185.5554192984, 5655770.380803877]"
2026-10-01,873491.1776454942,"[-4333889.379841165, 6080871.735132153]"
2026-11-01,910885.6048626198,"[-4696038.799911823, 6517810.009637063]"
2026-12-01,948981.4775833099,"[-5068470.553686603, 6966433.508853222]"
2027-01-01,987784.5790472083,"[-5451033.824625613, 7426602.9827200305]"
2027-02-01,1027300.6924939587,"[-5843588.838522393, 7898190.22351031]"
