date,prediction,confidence_interval
2025-03-01,189293.53792666167,"[147441.75052705256, 231145.32532627077]"
2025-04-01,190528.96586800998,"[148667.48270878376, 232390.4490272362]"
2025-05-01,191771.57945065413,"[149900.2831092986, 233642.87579200967]"
2025-06-01,193021.37867459407,"[151140.15181112482, 234902.60553806333]"
2025-07-01,194278.3635398298,"[152387.08889769862, 236169.63818196097]"
2025-08-01,195542.5340463613,"[153641.09445336094, 237443.97363936168]"
2025-09-01,196813.8901941886,"[154902.16856335412, 238725.61182502308]"
2025-10-01,198092.4319833117,"[156170.31131381838, 240014.552652805]"
2025-11-01,199378.15941373055,"[157445.5227917883, 241310.7960356728]"
2025-12-01,200671.0724854452,"[158727.80308518952, 242614.3418857009]"
2026-01-01,201971.17119845568,"[160017.15228283475, 243925.1901140766]"
2026-02-01,203278.4555527619,"[161313.5704744205, 245243.34063110332]"
2026-03-01,204592.92554836394,"[162617.05775052338, 246568.7933462045]"
2026-04-01,205914.58118526175,"[163927.61420259642, 247901.54816792707]"
2026-05-01,207243.42246345535,"[165245.23992296538, 249241.60500394533]"
2026-06-01,208579.44938294473,"[166569.93500482503, 250588.96376106443]"
2026-07-01,209922.6619437299,"[167901.69954223547, 251943.62434522435]"
2026-08-01,211273.06014581086,"[169240.5336301183, 253305.58666150342]"
2026-09-01,212630.6439891876,"[170586.43736425284, 254674.85061412238]"
2026-10-01,213995.41347386016,"[171939.4108412724, 256051.41610644793]"
2026-11-01,215367.36859982848,"[173299.45415866017, 257435.2830409968]"
2026-12-01,216746.5093670926,"[174666.56741474575, 258826.45131943945]"
2027-01-01,218132.8357756525,"[176040.75070870083, 260224.92084260416]"
2027-02-01,219526.3478255082,"[177422.00414053554, 261630.69151048083]"
