date,prediction,confidence_interval
2025-03-01,254755.28997427077,"[176467.4125405898, 333043.1674079517]"
2025-04-01,243064.54609645446,"[158589.95716722836, 327539.13502568053]"
2025-05-01,237330.7390927951,"[143972.22173390174, 330689.2564516885]"
2025-06-01,230841.0354319556,"[132443.86516435712, 329238.20569955406]"
2025-07-01,225610.05832377094,"[123163.43451278975, 328056.6821347521]"
2025-08-01,220866.93966529472,"[115497.1660686096, 326236.71326197986]"
2025-09-01,216750.44242671097,"[109155.7246230019, 324345.16023042006]"
2025-10-01,213120.48152516602,"[103848.41315393611, 322392.54989639594]"
2025-11-01,209938.16919636488,"[99388.31267367565, 320488.0257190541]"
2025-12-01,207142.3481455094,"[95617.90241594802, 318666.79387507075]"
2026-01-01,204687.99379842842,"[92417.79036753952, 316958.19722931733]"
2026-02-01,202532.7866935376,"[89691.0349025808, 315374.53848449443]"
2026-03-01,200640.46287166563,"[87360.02121843767, 313920.9045248936]"
2026-04-01,198978.8935286577,"[85361.39517295056, 312596.3918843648]"
2026-05-01,197519.96026872715,"[83643.28160148293, 311396.63893597136]"
2026-06-01,196238.94414544638,"[82162.84765481441, 310315.04063607834]"
2026-07-01,195114.15023571026,"[80884.54629025495, 309343.7541811656]"
2026-08-01,194126.5262862814,"[79778.71349375088, 308474.3390788119]"
2026-09-01,193259.34447320696,"[78820.47962535136, 307698.20932106255]"
2026-10-01,192497.91663822596,"[77988.90286772944, 307006.9304087225]"
2026-11-01,191829.34596506163,"[77266.27884309398, 306392.41308702924]"
2026-12-01,191242.3083891556,"[76637.58519055799, 305847.0315877532]"
2027-01-01,190726.86084139635,"[76090.03241494045, 305363.6892678522]"
2027-02-01,190274.27282006742,"[75612.69838153718, 304935.84725859767]"
