date,prediction,confidence_interval
2025-03-01,139498.24937162077,"[95274.68981170004, 183721.8089315415]"
2025-04-01,138979.2384865586,"[76242.5377811731, 201715.9391919441]"
2025-05-01,138442.9673448135,"[61368.25562729599, 215517.67906233104]"
2025-06-01,137889.43594638552,"[48616.95455614723, 227161.91733662382]"
2025-07-01,137318.6442912746,"[37203.27155716454, 237434.01702538464]"
2025-08-01,136730.59237948075,"[26725.833576540215, 246735.35118242126]"
2025-09-01,136125.28021100396,"[16947.03874479892, 255303.521677209]"
2025-10-01,135502.70778584425,"[7712.6193699647265, 263292.79620172374]"
2025-11-01,134862.8751040016,"[-1084.2003885350423, 270809.95059653826]"
2025-12-01,134205.78216547603,"[-9520.886036633048, 277932.4503675851]"
2026-01-01,133531.42897026753,"[-17655.707223431382, 284718.56516396644]"
2026-02-01,132839.8155183761,"[-25533.76917771148, 291213.4002144637]"
2026-03-01,132130.94180980176,"[-33190.81020785036, 297452.6938274539]"
2026-04-01,131404.8078445445,"[-40655.699632158154, 303465.31532124715]"
2026-05-01,130661.4136226043,"[-47952.14117923207, 309274.9684244407]"
2026-06-01,129900.75914398118,"[-55099.870228481246, 314901.3885164436]"
2026-07-01,129122.84440867513,"[-62115.517228086625, 320361.2060454369]"
2026-08-01,128327.66941668614,"[-69013.24433274957, 325668.58316612185]"
2026-09-01,127515.23416801423,"[-75805.22398278757, 330835.692318816]"
2026-10-01,126685.5386626594,"[-82502.00482805293, 335873.0821533717]"
2026-11-01,125838.58290062164,"[-89112.79575776015, 340789.96155900345]"
2026-12-01,124974.36688190095,"[-95645.6893451558, 345594.4231089577]"
2027-01-01,124092.89060649733,"[-102107.83976311766, 350293.6209761123]"
2027-02-01,123194.15407441079,"[-108505.60599902656, 354893.91414784815]"
