date,prediction,confidence_interval
2025-03-01,167715.63813675873,"[127908.85479782829, 207522.42147568916]"
2025-04-01,159948.8014692785,"[120148.81541029502, 199748.78752826195]"
2025-05-01,169044.36571415878,"[129241.73777510475, 208846.9936532128]"
2025-06-01,163371.78170269844,"[123479.61520776502, 203263.94819763186]"
2025-07-01,171655.27859329674,"[131760.60120045987, 211549.9559861336]"
2025-08-01,166712.06421661095,"[126737.08420626276, 206687.04422695911]"
2025-09-01,174349.65947286115,"[134374.69790224708, 214324.62104347523]"
2025-10-01,170060.14834657527,"[130013.58012159793, 210106.71657155262]"
2025-11-01,177117.72948303982,"[137072.82732618385, 217162.6316398958]"
2025-12-01,173419.78466881154,"[133310.63438017952, 213528.93495744356]"
2026-01-01,179956.3292315568,"[139849.79621543642, 220062.86224767717]"
2026-02-01,176793.94429044268,"[136629.40623889814, 216958.48234198723]"
2026-03-01,182862.63929688136,"[142701.13332408346, 223024.14526967925]"
2026-04-01,180185.30455430096,"[139971.1067162022, 220399.50239239974]"
2026-05-01,185834.11711962865,"[145622.9569265305, 226045.2773127268]"
2026-06-01,183596.2800314744,"[143336.9630724285, 223855.59699052028]"
2026-07-01,188868.4696735691,"[148611.88753433447, 229125.05181280375]"
2026-08-01,187029.04832172007,"[146728.19112770536, 227329.90551573478]"
2026-09-01,191963.62897507058,"[151664.97518271895, 232262.2827674222]"
2026-10-01,190485.5733104076,"[150145.97546914255, 230825.17115167266]"
2026-11-01,195117.72999692266,"[154779.63849175957, 235455.82150208575]"
2026-12-01,193967.6261429151,"[153591.45570899648, 234343.79657683373]"
2027-01-01,198329.09074975108,"[157953.61339027307, 238704.5681092291]"
2027-02-01,197476.80414055224,"[157065.71736273446, 237887.89091837002]"
