date,prediction,confidence_interval
2025-03-01,1105793.8579244558,"[1013647.7550678691, 1197939.9607810425]"
2025-04-01,1111942.3286231407,"[1011349.3030530534, 1212535.354193228]"
2025-05-01,1176356.2841618757,"[1065955.621743801, 1286756.9465799504]"
2025-06-01,1131823.8925787807,"[1004922.6255623642, 1258725.159595197]"
2025-07-01,1151810.5137335688,"[1016620.9615061902, 1287000.0659609474]"
2025-08-01,1164087.930143717,"[1019039.4746426687, 1309136.385644765]"
2025-09-01,1156184.5701672484,"[1001314.7585307616, 1311054.3818037352]"
2025-10-01,1167813.8672065388,"[1004935.374434578, 1330692.3599784996]"
2025-11-01,1171863.8826715474,"[1000625.5488897278, 1343102.216453367]"
2025-12-01,1174060.2184550827,"[994964.1181131823, 1353156.3187969832]"
2026-01-01,1180866.0610183165,"[994431.3366056222, 1367300.7854310109]"
2026-02-01,1184691.4417411827,"[991006.5020861763, 1378376.381396189]"
2026-03-01,1189046.3783258668,"[988449.9694951568, 1389642.7871565768]"
2026-04-01,1194192.854305228,"[986927.7013953684, 1401458.0072150875]"
2026-05-01,1198480.1271753765,"[984714.9078057307, 1412245.3465450224]"
2026-06-01,1203140.2032929119,"[983093.0151538628, 1423187.391431961]"
2026-07-01,1207849.8469248337,"[981689.6687845406, 1434010.0250651268]"
2026-08-01,1212366.5226093298,"[980248.4307296099, 1444484.6144890497]"
2026-09-01,1217019.4556496579,"[979099.3584091935, 1454939.5528901222]"
2026-10-01,1221640.9004240022,"[978053.887619212, 1465227.9132287924]"
2026-11-01,1226232.0641132267,"[977106.7992907994, 1475357.328935654]"
2026-12-01,1230860.6985958517,"[976319.023398804, 1485402.3737928993]"
2027-01-01,1235471.337923685,"[975625.1244700938, 1495317.5513772764]"
2027-02-01,1240081.2247275552,"[975036.8771681646, 1505125.5722869458]"
